euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
0.0491,-0.0085,0.2760,2.7465,-0.3620,1.8521,0.0785,-0.0042,4.0435,15.1378,-0.3327,-0.8381,-9.1888,0.1191,0.0940,0.3157,-1.3523,1.5710,-7.9338,0.0748,0.1124,0.3131,4.6335,15.2826,-17.5241,0.2468,0.0723,0.3587,6.6711,-4.8664,-18.5928,0.1047,0.0048,0.3614,15.1378,0.1144,-0.0339,0.0539,883.0491,915.1722,757.6755,920.0242,-4613.598145,-12284.819336,13563.244141,-180.093735,-416.287781,639.528687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58396622,0,58394363,0,1332,1575,1504,1347,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0502,-0.0079,0.2795,2.7492,-0.3643,1.8486,0.0827,-0.0042,4.0444,15.1378,0.4769,-0.0462,-9.6436,0.1266,0.0513,0.3428,0.0142,-2.1593,-8.3586,0.1098,0.0720,0.3346,-5.9681,-11.4056,-0.2523,0.1415,0.0217,0.3392,1.1493,18.6629,-16.9354,-0.0117,0.0855,0.2748,15.1378,0.1174,-0.0216,0.0502,890.2324,915.3067,756.6889,913.7585,-4615.759277,-12289.815430,13570.919922,-180.126434,-416.336151,639.744080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58407122,0,58406363,0,1332,1588,1504,1355,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0514,-0.0076,0.2831,2.7515,-0.3659,1.8457,0.0942,-0.0042,4.0452,15.1378,0.0503,0.0190,-9.6993,0.1584,0.0298,0.3346,0.3155,2.6161,-10.6233,0.1338,0.0731,0.3270,-4.6321,-14.7383,-2.8812,-0.0058,0.0222,0.3675,-6.6603,16.5906,-2.6918,0.0626,0.0900,0.3095,15.1378,0.1267,-0.0133,0.0459,898.0910,912.4394,756.1824,909.3447,-4617.380371,-12293.562500,13576.678711,-180.153427,-416.373077,639.905640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58417622,0,58415363,0,1332,1590,1504,1357,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0528,-0.0077,0.2867,2.7550,-0.3678,1.8418,0.1016,-0.0042,4.0459,15.1378,-0.8922,-0.2108,-9.4524,0.1852,0.0351,0.3379,-1.7732,2.8637,-8.7924,0.1163,0.0184,0.3235,4.6957,-2.7625,-16.8657,0.1503,-0.0087,0.3536,3.9578,3.0078,-0.6465,0.1337,0.1430,0.3372,15.1378,0.1254,-0.0097,0.0409,902.6822,910.0133,760.7660,903.3871,-4619.542480,-12298.558594,13584.358398,-180.189316,-416.424438,640.118286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58428122,0,58427363,0,1332,1597,1504,1365,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0546,-0.0079,0.2903,2.7579,-0.3692,1.8389,0.1037,-0.0042,4.0467,15.1378,-0.3265,-0.3966,-9.2998,0.2278,0.0377,0.3291,0.8427,-0.8675,-9.3325,0.1912,0.0660,0.3167,5.8162,2.8471,-19.5903,0.3139,-0.0457,0.3272,10.8713,0.4813,-20.2072,0.2448,0.0940,0.3550,15.1378,0.1124,-0.0145,0.0418,897.7446,912.0737,764.8807,902.7548,-4621.164551,-12302.306641,13590.120117,-180.213028,-416.463470,640.279053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58438622,0,58436363,0,1332,1599,1504,1367,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0567,-0.0081,0.2938,2.7624,-0.3708,1.8350,0.1047,-0.0042,4.0474,15.1378,0.4060,-0.2963,-9.5546,0.2849,0.0076,0.3343,0.9988,1.0532,-11.5848,0.2150,0.0029,0.3104,-14.2257,4.0729,-7.5499,0.3619,0.1366,0.2763,-1.2157,2.7636,-20.6076,0.3095,0.0258,0.2874,15.1378,0.0975,-0.0121,0.0404,896.2166,914.9777,769.4050,897.4744,-4623.327148,-12307.304688,13597.804688,-180.246170,-416.513336,640.495544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58449122,0,58448363,0,1332,1600,1504,1368,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0594,-0.0082,0.2971,2.7663,-0.3721,1.8322,0.1047,-0.0042,4.0482,15.1378,-0.2095,-0.0372,-10.1091,0.3587,0.0201,0.3175,-2.6837,1.4524,-10.3328,0.3130,0.0302,0.3060,-13.1626,4.8726,-7.1022,0.3965,0.1107,0.2966,-9.7418,3.8285,-14.0371,0.3625,0.0967,0.3055,15.1378,0.0726,-0.0113,0.0418,889.8056,921.6552,773.9210,893.1274,-4624.949707,-12311.053711,13603.570313,-180.270905,-416.551086,640.658142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58459622,0,58457363,0,1332,1600,1504,1368,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0627,-0.0084,0.3005,2.7722,-0.3738,1.8286,0.1047,-0.0042,4.0489,15.1378,-0.5019,-0.4183,-9.6370,0.4105,0.0408,0.3126,1.2526,-0.5082,-7.6643,0.3873,0.0571,0.2996,10.8440,-1.0698,-1.0161,0.4448,-0.0175,0.3397,-11.7027,13.2811,-12.8932,0.3305,0.0194,0.3539,15.1378,0.0434,-0.0103,0.0416,883.7635,928.0389,781.2578,886.1010,-4627.112793,-12316.052734,13611.259766,-180.301483,-416.605103,640.874695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58470122,0,58469363,0,1332,1600,1504,1368,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0666,-0.0084,0.3038,2.7771,-0.3752,1.8259,0.1047,-0.0042,4.0496,15.1378,-0.1843,-0.3033,-9.0929,0.4471,0.0367,0.3236,0.5650,-3.6692,-7.9101,0.4265,0.0758,0.3103,6.3477,-0.9094,-6.1397,0.3464,-0.0758,0.3613,3.5591,27.9593,-9.1671,0.4799,0.1340,0.3329,15.1378,0.0241,-0.0134,0.0417,878.3810,931.3573,787.0571,882.8330,-4628.735840,-12319.801758,13617.028320,-180.327377,-416.643646,641.035583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58480622,0,58478363,0,1332,1600,1504,1368,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0709,-0.0085,0.3073,2.7840,-0.3768,1.8220,0.1047,-0.0042,4.0504,15.1378,-0.0438,0.1908,-9.5243,0.4602,0.0042,0.3429,-1.0200,2.3802,-10.6812,0.4471,-0.0013,0.3251,-7.2897,-21.3176,-16.2743,0.3073,0.0436,0.2851,8.2441,-0.0880,-1.9501,0.5691,0.0884,0.3262,15.1378,0.0114,-0.0086,0.0416,877.0912,935.3004,788.8295,878.3535,-4630.899902,-12324.801758,13624.721680,-180.360718,-416.691315,641.248779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58491122,0,58490363,0,1332,1600,1504,1368,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0751,-0.0088,0.3108,2.7891,-0.3778,1.8189,0.1047,-0.0042,4.0515,15.1378,0.1133,-0.5999,-9.6911,0.4329,-0.0168,0.3287,0.5394,3.0047,-7.3981,0.3986,0.0128,0.3283,-3.8444,-2.2334,-15.5968,0.5100,-0.0422,0.2214,3.1928,-14.4322,-14.9457,0.5047,0.0453,0.2812,15.1378,0.0101,0.0045,0.0403,881.7236,938.3229,786.1486,872.8784,-4632.523438,-12328.552734,13630.493164,-180.382889,-416.727081,641.409302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58501622,0,58499363,0,1332,1600,1504,1369,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0791,-0.0092,0.3141,2.7955,-0.3787,1.8148,0.1047,-0.0042,4.0522,15.1378,0.0801,-1.0768,-9.1322,0.3794,-0.0523,0.3280,0.5495,-2.0085,-9.8245,0.3761,-0.0248,0.3149,-6.9497,-7.2780,4.9862,0.2622,-0.0644,0.3749,6.4197,27.7546,-25.7811,0.1944,-0.0357,0.3492,15.1378,0.0196,0.0163,0.0402,887.4140,939.5985,779.8137,871.4210,-4634.687988,-12333.553711,13638.191406,-180.415390,-416.774872,641.624146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58512122,0,58511363,0,1332,1600,1504,1369,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0825,-0.0101,0.3177,2.8000,-0.3793,1.8115,0.1047,-0.0042,4.0529,15.1378,-0.3615,-0.2141,-9.1671,0.3260,-0.0659,0.3481,-1.0278,3.5554,-9.2649,0.2836,-0.0507,0.3228,-2.4701,-9.3322,-4.4781,0.1748,-0.1262,0.3339,-4.6886,22.3800,-8.4560,0.1926,-0.0391,0.3582,15.1378,0.0324,0.0241,0.0389,893.6049,938.0911,775.3522,870.6992,-4636.312012,-12337.304688,13643.966797,-180.441711,-416.811401,641.784546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58522622,0,58520363,0,1332,1600,1504,1369,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0851,-0.0113,0.3211,2.8052,-0.3798,1.8071,0.1047,-0.0042,4.0537,15.1378,-0.2172,-0.3860,-9.5402,0.2650,-0.0624,0.3444,-0.4627,1.8783,-9.0229,0.2441,-0.0319,0.3329,4.7149,-14.3481,-14.3614,0.2199,-0.1622,0.2571,11.8158,6.3550,-9.5766,0.2543,-0.0138,0.2706,15.1378,0.0497,0.0251,0.0389,897.7448,934.7086,770.5901,874.2983,-4638.477539,-12342.306641,13651.669922,-180.474823,-416.861267,641.997803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58533122,0,58532363,0,1332,1601,1504,1375,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0870,-0.0125,0.3246,2.8085,-0.3802,1.8038,0.1058,-0.0042,4.0544,15.1378,-0.3044,-0.4880,-9.8075,0.2226,-0.0512,0.3251,0.8463,-1.8099,-11.0906,0.2105,-0.0378,0.3258,6.3190,-6.8207,-13.3917,0.1293,-0.0191,0.3176,9.6376,2.3685,-7.0572,0.1822,0.0035,0.2828,15.1378,0.0639,0.0197,0.0358,901.6769,927.8808,772.1508,876.1459,-4640.102051,-12346.058594,13657.448242,-180.500259,-416.900757,642.158325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58543622,0,58541363,0,1332,1601,1504,1377,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0884,-0.0137,0.3280,2.8125,-0.3811,1.7997,0.1141,-0.0042,4.0551,15.1378,-0.3766,-0.5925,-9.5113,0.1816,-0.0247,0.3253,0.0679,0.3888,-12.1085,0.1703,0.0004,0.3065,-0.2435,18.6680,-18.6566,0.3475,0.0334,0.3938,7.3983,-8.6607,-16.8259,0.2482,0.0368,0.3747,15.1378,0.0861,0.0156,0.0368,904.5825,922.6703,766.8123,883.3129,-4642.268066,-12351.061523,13665.155273,-180.535095,-416.954010,642.374512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58554122,0,58553363,0,1332,1609,1504,1377,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0897,-0.0144,0.3313,2.8150,-0.3819,1.7967,0.1162,-0.0042,4.0558,15.1378,0.0368,-0.8548,-9.4208,0.1550,-0.0104,0.3339,-1.6269,2.1219,-8.8175,0.1616,0.0390,0.3137,-3.0160,23.2768,-16.4970,0.2236,0.1374,0.3184,7.5276,13.2524,-20.9542,-0.0900,0.0245,0.3071,15.1378,0.0994,0.0109,0.0387,904.6668,919.8987,762.8574,889.5199,-4643.893066,-12354.814453,13670.937500,-180.560699,-416.993591,642.534363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58564622,0,58562363,0,1332,1611,1504,1377,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0907,-0.0148,0.3348,2.8182,-0.3833,1.7928,0.1225,-0.0042,4.0564,15.1378,-0.2254,-1.0534,-9.6457,0.1225,0.0172,0.3131,1.2488,-2.7973,-8.7841,0.1313,0.0656,0.3142,4.0852,13.6306,-5.6345,0.1879,0.0318,0.3147,-13.3906,7.2170,-11.0006,0.1217,0.0826,0.2884,15.1378,0.1165,0.0042,0.0365,908.1085,912.6550,763.1330,893.2303,-4646.060059,-12359.818359,13678.649414,-180.592468,-417.045898,642.749695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58575122,0,58574363,0,1332,1617,1504,1377,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0913,-0.0150,0.3379,2.8202,-0.3844,1.7901,0.1246,-0.0042,4.0571,15.1378,-0.7245,-0.4285,-9.6411,0.1075,0.0415,0.3066,-0.1273,-4.3282,-11.0002,0.1006,0.0469,0.3045,14.0283,20.4277,-3.0009,0.1242,-0.0529,0.4652,-7.3104,21.4462,-3.3472,-0.0418,0.2224,0.2296,15.1378,0.1234,0.0055,0.0388,908.2387,913.2506,758.3569,896.5507,-4647.685547,-12363.572266,13684.434570,-180.618454,-417.083984,642.911682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58585622,0,58583363,0,1332,1619,1504,1377,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0918,-0.0151,0.3414,2.8230,-0.3860,1.7862,0.1246,-0.0042,4.0578,15.1378,-0.0347,0.1405,-9.3857,0.1141,0.0472,0.3157,-2.1158,2.5579,-8.9539,0.0775,0.1073,0.3094,6.1250,-17.9801,-18.3405,0.0512,-0.0433,0.3656,-8.3016,1.5820,4.4659,0.2144,0.1462,0.3316,15.1378,0.1233,-0.0007,0.0351,909.2610,908.6461,764.6620,894.8359,-4649.853027,-12368.578125,13692.151367,-180.646515,-417.132324,643.127930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58596122,0,58595363,0,1332,1619,1504,1377,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0923,-0.0149,0.3447,2.8251,-0.3873,1.7835,0.1246,-0.0042,4.0588,15.1378,-0.3366,-0.4970,-9.6919,0.1229,0.0414,0.2940,-2.2049,0.1829,-7.8731,0.1041,0.0547,0.3087,12.9509,-5.2884,-15.4100,0.1967,0.1056,0.3872,-2.8247,-18.1529,5.2453,0.1281,0.1148,0.2605,15.1378,0.1213,-0.0047,0.0393,904.4606,911.1246,761.8920,899.5310,-4651.479004,-12372.332031,13697.940430,-180.667328,-417.170166,643.291565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58606622,0,58604363,0,1332,1619,1504,1377,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0928,-0.0148,0.3482,2.8281,-0.3892,1.7797,0.1246,-0.0042,4.0595,15.1378,-0.3508,-0.7324,-10.0010,0.1379,0.0555,0.3522,1.7194,-1.0889,-9.5191,0.1010,0.0549,0.3196,-8.1133,5.8997,-14.2752,0.1311,0.1819,0.2739,9.8172,3.0366,-12.9220,0.1707,0.1840,0.2876,15.1378,0.1148,-0.0083,0.0334,906.4417,907.0546,771.2465,893.6592,-4653.646973,-12377.337891,13705.661133,-180.698196,-417.220276,643.511841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58617122,0,58616363,0,1332,1619,1504,1377,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0936,-0.0147,0.3517,2.8306,-0.3905,1.7768,0.1309,-0.0042,4.0602,15.1378,0.1723,-0.2753,-9.0155,0.1577,0.0518,0.3080,-0.4152,-0.8336,-10.7483,0.1561,0.0944,0.3122,-9.9927,-4.6922,-19.3054,0.3126,0.0244,0.3192,-7.2709,-9.2605,-21.2146,0.2647,0.0288,0.3092,15.1378,0.1178,-0.0096,0.0258,912.4884,900.2266,779.1859,887.5015,-4655.273438,-12381.093750,13711.453125,-180.719666,-417.257629,643.674866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58627622,0,58625363,0,1332,1625,1504,1398,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0947,-0.0146,0.3550,2.8341,-0.3920,1.7731,0.1330,-0.0042,4.0607,15.1378,-0.1646,-0.3030,-9.0279,0.1868,0.0256,0.3097,-0.7948,3.7528,-10.4504,0.1786,0.0731,0.2999,1.8035,17.4254,-11.5721,0.3323,-0.0153,0.4008,1.1115,13.6941,-22.0658,0.2826,-0.0029,0.3100,15.1378,0.1109,-0.0014,0.0224,915.9398,901.4896,781.9467,880.2062,-4657.442383,-12386.100586,13719.178711,-180.747406,-417.306793,643.890625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58638122,0,58637363,0,1332,1627,1504,1404,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0961,-0.0148,0.3582,2.8370,-0.3929,1.7703,0.1257,-0.0042,4.0612,15.1378,-0.3583,-0.6662,-9.9725,0.2220,-0.0100,0.2947,-0.6087,-1.2146,-8.7521,0.1638,0.0647,0.2868,-0.2459,13.8987,-7.1261,0.1940,0.0342,0.2859,1.1115,13.3691,-9.0791,0.0996,-0.0296,0.2650,15.1378,0.0878,0.0110,0.0160,919.3468,905.2902,790.4584,865.0198,-4659.068848,-12389.856445,13724.974609,-180.770950,-417.343719,644.051270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58648622,0,58646363,0,1332,1620,1504,1420,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0978,-0.0152,0.3612,2.8411,-0.3937,1.7667,0.1236,-0.0042,4.0616,15.1378,0.2279,-0.9184,-9.7150,0.2253,-0.0286,0.2737,1.1765,-0.4275,-8.9003,0.1851,-0.0338,0.2765,6.6422,13.1374,-5.1533,0.3107,-0.1792,0.2534,-11.7368,9.2803,-8.2423,0.1334,-0.1121,0.2338,15.1378,0.0772,0.0184,0.0137,920.9034,908.0533,793.0522,858.0658,-4661.238281,-12394.865234,13732.704102,-180.801712,-417.394226,644.267273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58659122,0,58658363,0,1332,1618,1510,1448,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0996,-0.0158,0.3640,2.8442,-0.3941,1.7640,0.1236,-0.0105,4.0619,15.1378,0.1686,-0.3043,-9.0486,0.2395,-0.0522,0.2680,-0.2716,-4.2132,-9.1832,0.2433,-0.0172,0.2449,0.1324,19.0630,-10.7078,0.1570,0.0052,0.2699,-1.2732,26.7831,-13.3296,0.1779,0.0344,0.2213,15.1378,0.0696,0.0106,0.0008,926.6673,897.5887,811.1080,845.9069,-4662.865723,-12398.622070,13738.503906,-180.826202,-417.430725,644.427917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58669622,0,58667363,0,1332,1618,1512,1455,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.1015,-0.0165,0.3662,2.8482,-0.3943,1.7611,0.1236,-0.0126,4.0621,15.1378,-0.8286,-0.4252,-9.5549,0.2369,-0.0586,0.1913,-0.6111,-0.4817,-10.4982,0.2338,-0.0198,0.1930,4.0684,-13.5436,-12.2904,0.1516,-0.0140,0.1783,-2.0489,11.7709,-5.9241,0.1625,0.0384,0.1670,15.1378,0.0680,0.0175,0.0047,925.3729,902.9531,805.1554,847.3004,-4665.035645,-12403.631836,13746.238281,-180.853958,-417.480682,644.642944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58680122,0,58679363,0,1332,1618,1523,1480,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.1035,-0.0175,0.3681,2.8508,-0.3942,1.7593,0.1236,-0.0272,4.0621,15.1378,-0.4504,-1.2880,-9.6643,0.2012,-0.0409,0.1984,-0.8913,1.0503,-9.3055,0.2158,-0.0158,0.1412,11.3947,22.7980,-13.2864,0.0301,-0.1001,0.0405,6.4466,39.8020,-14.0066,0.0341,-0.0706,0.0128,15.1378,0.0715,-0.0004,-0.0101,931.9813,885.5045,825.3639,838.9874,-4666.663574,-12407.388672,13752.040039,-180.879272,-417.519684,644.804382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58690622,0,58688363,0,1332,1618,1526,1488,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.1051,-0.0183,0.3696,2.8537,-0.3942,1.7572,0.1299,-0.0346,4.0621,15.1378,0.4534,0.2467,-9.2449,0.1581,-0.0460,0.1043,0.4886,2.9309,-9.9925,0.0053,-0.1325,0.0955,-9.4061,-29.8840,-5.0599,0.0347,-0.1800,0.1180,-6.3443,20.8123,-19.1549,0.0735,-0.1345,0.0812,15.1378,0.0894,-0.0158,-0.0138,934.1481,873.9555,829.7836,844.3109,-4668.834473,-12412.399414,13759.779297,-180.908752,-417.568298,645.021484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58701122,0,58700363,0,1332,1624,1533,1498,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.1061,-0.0189,0.3706,2.8554,-0.3940,1.7561,0.1319,-0.0367,4.0621,15.1378,-0.4135,-0.0600,-9.8843,0.1330,-0.0667,0.0694,-1.5772,0.3965,-10.4730,0.0814,-0.0622,0.0625,1.6503,-8.3697,-9.5754,-0.0002,-0.0044,0.0847,-2.4655,-12.2073,-3.4837,0.0410,-0.0565,0.0336,15.1378,0.1084,-0.0152,-0.0075,933.7294,874.7889,818.5623,854.7996,-4670.462891,-12416.158203,13765.584961,-180.930176,-417.604736,645.183960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58711622,0,58709363,0,1332,1626,1535,1501,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.1073,-0.0197,0.3711,2.8571,-0.3934,1.7552,0.1319,-0.0367,4.0621,15.1378,-0.4895,-1.3365,-9.9610,0.0982,-0.0707,0.0335,0.0251,-4.1048,-8.0363,0.0499,-0.0943,0.0361,11.9166,-0.5551,-4.5499,0.0720,-0.2029,0.0821,-4.8143,-12.7711,7.0733,0.2139,-0.0008,0.0610,15.1378,0.1178,-0.0123,-0.0045,934.3465,875.8611,812.2831,859.0068,-4672.634277,-12421.168945,13773.329102,-180.967621,-417.655151,645.397705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,58722122,0,58721363,0,1332,1626,1535,1502,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
