euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
-0.0058,-0.0077,-0.7361,-0.0061,-0.0158,-2.9981,0.0063,-0.0031,3.1416,0.0000,-0.0742,0.0587,-9.7803,-0.0017,0.0056,-0.0132,-0.0645,0.0996,-9.8482,0.0028,0.0004,-0.0133,-0.1670,0.0752,-9.8231,-0.0036,0.0023,-0.0080,0.0322,0.2121,-9.8318,0.0040,-0.0056,-0.0242,0.0000,0.0211,0.0191,-0.0145,195.9809,0.0000,77.5653,0.0000,-1.377318,0.539742,-0.076014,0.001587,0.006046,-0.004168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378173,0.540545,-0.075750,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91550336,1063344681,91550077,731,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0066,-0.0076,-0.7362,-0.0061,-0.0158,-2.9981,0.0063,-0.0031,3.1416,0.0000,-0.0977,0.1193,-9.7603,-0.0005,0.0036,-0.0030,-0.0717,0.0904,-9.8146,0.0025,-0.0002,-0.0030,-0.2532,0.1782,-9.6866,-0.0009,0.0044,0.0035,0.1255,-0.2709,-10.0060,-0.0083,-0.0016,0.0064,0.0000,0.0207,0.0199,-0.0151,198.8246,0.0000,82.5184,0.0000,-1.377304,0.539796,-0.076052,0.001729,0.005836,-0.004124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378173,0.540545,-0.075750,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91560836,1063344681,91559077,731,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0065,-0.0077,-0.7362,-0.0056,-0.0165,-2.9981,0.0063,-0.0031,3.1416,0.0000,-0.0638,0.0274,-9.7952,-0.0004,0.0048,0.0028,-0.1285,0.0194,-9.7894,0.0047,0.0009,0.0023,-0.1527,-0.0852,-9.7297,0.0004,0.0047,0.0011,-0.3503,0.2265,-9.7636,-0.0085,-0.0056,-0.0024,0.0000,0.0199,0.0208,-0.0161,202.6091,0.0000,91.0659,0.0000,-1.378266,0.538965,-0.075748,-0.001932,0.002346,-0.003385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378996,0.538308,-0.075253,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91570886,1063478124,91568077,732,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0058,-0.0075,-0.7362,-0.0056,-0.0165,-2.9981,0.0063,-0.0031,3.1416,0.0000,-0.0370,0.0508,-9.7477,-0.0006,0.0027,-0.0015,-0.0530,0.0307,-9.8363,0.0027,-0.0012,0.0008,-0.1192,0.1135,-9.8351,-0.0036,0.0049,-0.0056,0.0250,-0.1129,-9.9863,0.0000,-0.0104,-0.0178,0.0000,0.0199,0.0211,-0.0157,201.5622,0.0000,86.6888,0.0000,-1.378290,0.538997,-0.075790,-0.002116,0.002926,-0.003474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378996,0.538308,-0.075253,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91580916,1063478124,91580157,732,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0062,-0.0067,-0.7362,-0.0056,-0.0165,-2.9981,0.0063,-0.0031,3.1416,0.0000,-0.0302,0.0913,-9.7525,-0.0017,0.0036,-0.0039,-0.0837,0.1005,-9.8511,-0.0004,-0.0037,-0.0014,0.1251,0.2620,-9.9117,-0.0009,0.0012,-0.0040,-0.3737,0.0774,-9.7402,0.0261,0.0160,-0.0104,0.0000,0.0202,0.0209,-0.0154,200.5092,0.0000,82.7289,0.0000,-1.378311,0.539023,-0.075821,-0.002478,0.002828,-0.003423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378996,0.538308,-0.075253,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91591416,1063478124,91589157,732,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0070,-0.0064,-0.7363,-0.0056,-0.0165,-2.9981,0.0063,-0.0031,3.1416,0.0000,-0.0693,0.0973,-9.8144,-0.0008,0.0052,-0.0048,-0.1173,0.0425,-9.8230,0.0036,-0.0021,-0.0075,0.0772,-0.0613,-9.6627,-0.0015,0.0044,-0.0109,-0.5335,0.0954,-9.8857,0.0035,0.0005,-0.0040,0.0000,0.0202,0.0206,-0.0154,200.1399,0.0000,83.8904,0.0000,-1.378342,0.539055,-0.075863,-0.002675,0.002475,-0.003681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378996,0.538308,-0.075253,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91601916,1063478124,91601157,732,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0069,-0.0071,-0.7364,-0.0056,-0.0165,-2.9981,0.0063,-0.0031,3.1416,0.0000,-0.1015,0.0547,-9.7768,-0.0002,0.0028,-0.0116,-0.1137,0.0274,-9.8139,0.0045,-0.0007,-0.0133,-0.0761,0.0489,-9.7273,-0.0009,0.0071,-0.0099,-0.0127,0.1331,-9.7851,-0.0104,-0.0072,0.0144,0.0000,0.0199,0.0206,-0.0148,197.6721,0.0000,78.2495,0.0000,-1.378366,0.539078,-0.075897,-0.002467,0.002659,-0.003782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378996,0.538308,-0.075253,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91612416,1063478124,91610157,732,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0066,-0.0067,-0.7364,-0.0056,-0.0165,-2.9981,0.0063,-0.0031,3.1416,0.0000,-0.0159,0.0718,-9.7617,-0.0007,0.0029,0.0005,-0.0613,0.1076,-9.7884,0.0019,-0.0024,-0.0008,-0.2365,-0.0230,-9.7297,0.0012,0.0073,0.0101,-0.2695,-0.0842,-9.4924,0.0003,-0.0035,0.0101,0.0000,0.0199,0.0213,-0.0151,199.9283,0.0000,79.6077,0.0000,-1.378395,0.539112,-0.075942,-0.002631,0.002861,-0.003782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378996,0.538308,-0.075253,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91622916,1063478124,91622157,732,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0070,-0.0060,-0.7364,-0.0056,-0.0165,-2.9980,0.0063,-0.0031,3.1416,0.0000,-0.0214,0.0939,-9.7871,-0.0004,0.0048,0.0116,-0.0682,0.0656,-9.8334,0.0023,-0.0039,0.0134,-0.0449,0.0249,-9.7513,-0.0001,0.0025,0.0059,-0.5030,-0.0016,-9.6864,0.0064,0.0077,0.0059,0.0000,0.0198,0.0206,-0.0169,205.1115,0.0000,99.2825,0.0000,-1.378421,0.539136,-0.075976,-0.003020,0.002676,-0.003814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378996,0.538308,-0.075253,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91633416,1063478124,91631157,732,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0070,-0.0064,-0.7363,-0.0056,-0.0165,-2.9980,0.0063,-0.0031,3.1416,0.0000,-0.0966,0.0539,-9.7374,-0.0001,0.0052,-0.0081,-0.1097,0.0617,-9.8280,0.0031,-0.0014,-0.0070,-0.1622,0.0680,-9.9117,0.0012,0.0028,-0.0131,-0.3737,0.1906,-9.8803,0.0077,-0.0008,-0.0197,0.0000,0.0197,0.0205,-0.0151,198.4330,0.0000,82.3994,0.0000,-1.378458,0.539169,-0.076022,-0.002967,0.002788,-0.003745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378996,0.538308,-0.075253,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91643916,1063478124,91643157,732,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0068,-0.0072,-0.7365,-0.0056,-0.0165,-2.9980,0.0063,-0.0031,3.1416,0.0000,-0.1062,0.0611,-9.7912,-0.0001,0.0044,-0.0135,-0.0800,0.0575,-9.8312,0.0003,0.0007,-0.0103,-0.0665,0.1063,-9.6244,0.0020,0.0039,-0.0099,0.0142,-0.1883,-9.6505,0.0037,0.0005,-0.0104,0.0000,0.0198,0.0207,-0.0144,196.3876,0.0000,74.4571,0.0000,-1.378483,0.539195,-0.076056,-0.002593,0.002989,-0.003777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378996,0.538308,-0.075253,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91654416,1063478124,91652157,732,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0069,-0.0070,-0.7365,-0.0056,-0.0165,-2.9981,0.0063,-0.0031,3.1416,0.0000,-0.0446,0.0738,-9.7811,-0.0001,0.0049,-0.0006,-0.0746,0.0858,-9.7985,0.0031,0.0005,-0.0007,0.0460,0.1686,-9.5526,-0.0001,0.0044,0.0069,0.1255,0.1582,-9.6307,-0.0008,-0.0027,0.0104,0.0000,0.0196,0.0205,-0.0155,199.7528,0.0000,86.5678,0.0000,-1.378513,0.539231,-0.076102,-0.002608,0.003047,-0.003889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378996,0.538308,-0.075253,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91664916,1063478124,91664157,732,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0074,-0.0064,-0.7365,-0.0056,-0.0165,-2.9980,0.0063,-0.0031,3.1416,0.0000,-0.0811,0.0811,-9.7661,-0.0007,0.0043,0.0084,-0.0674,0.0827,-9.8226,0.0008,-0.0004,0.0106,0.0676,0.1422,-9.7824,-0.0025,0.0017,0.0045,0.0429,-0.0770,-9.6989,0.0048,0.0144,-0.0186,0.0000,0.0201,0.0208,-0.0167,204.8928,0.0000,96.0150,0.0000,-1.378538,0.539258,-0.076136,-0.002889,0.002824,-0.003696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378996,0.538308,-0.075253,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91675416,1063478124,91673157,732,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0071,-0.0072,-0.7365,-0.0056,-0.0165,-2.9979,0.0063,-0.0031,3.1416,0.0000,-0.1060,0.0601,-9.7782,-0.0004,0.0046,-0.0077,-0.1014,0.0670,-9.8611,0.0013,-0.0023,-0.0063,-0.2700,-0.0637,-9.7465,-0.0033,0.0084,-0.0117,-0.4527,-0.0752,-9.8175,-0.0048,0.0197,-0.0029,0.0000,0.0199,0.0207,-0.0155,200.4687,0.0000,86.2187,0.0000,-1.378571,0.539293,-0.076182,-0.002575,0.003054,-0.003988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378996,0.538308,-0.075253,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91685916,1063478124,91685157,732,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0073,-0.0078,-0.7366,-0.0056,-0.0165,-2.9980,0.0063,-0.0031,3.1416,0.0000,-0.1043,0.0567,-9.7691,-0.0013,0.0056,-0.0139,-0.1171,0.0201,-9.8134,0.0053,0.0002,-0.0122,0.2567,0.3146,-9.9572,-0.0057,-0.0004,-0.0104,-0.1636,0.0774,-10.1281,0.0045,0.0072,-0.0064,0.0000,0.0203,0.0204,-0.0144,196.4189,0.0000,73.6378,0.0000,-1.378593,0.539321,-0.076217,-0.002249,0.003029,-0.003955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378996,0.538308,-0.075253,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91696416,1063478124,91694157,732,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0073,-0.0079,-0.7367,-0.0056,-0.0164,-2.9981,0.0063,-0.0031,3.1416,0.0000,-0.0720,0.0798,-9.8185,-0.0010,0.0049,0.0026,-0.0599,0.0842,-9.7973,0.0023,-0.0030,-0.0016,0.0437,0.1063,-9.8925,-0.0049,0.0023,0.0067,-0.1815,-0.1560,-10.1191,-0.0013,-0.0043,0.0152,0.0000,0.0202,0.0204,-0.0153,199.5640,0.0000,83.9116,0.0000,-1.378619,0.539358,-0.076266,-0.002146,0.003132,-0.004264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378996,0.538308,-0.075253,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91706916,1063478124,91706157,732,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0074,-0.0071,-0.7366,-0.0056,-0.0164,-2.9979,0.0063,-0.0031,3.1416,0.0000,-0.0478,0.0521,-9.7875,-0.0014,0.0025,0.0081,-0.0668,0.0654,-9.8027,0.0026,-0.0046,0.0099,-0.1239,0.0896,-9.7944,-0.0015,0.0065,0.0043,-0.3593,0.2570,-9.9863,0.0003,0.0027,-0.0144,0.0000,0.0200,0.0206,-0.0168,204.6528,0.0000,97.1757,0.0000,-1.378639,0.539386,-0.076306,-0.002365,0.003096,-0.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378996,0.538308,-0.075253,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91717416,1063478124,91715157,732,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0069,-0.0073,-0.7366,-0.0056,-0.0164,-2.9979,0.0063,-0.0031,3.1416,0.0000,-0.0986,0.0663,-9.8021,-0.0008,0.0049,-0.0071,-0.1074,0.0055,-9.8128,0.0043,0.0001,-0.0051,0.0676,0.0728,-9.7728,-0.0015,0.0041,-0.0144,0.0196,0.1852,-10.0886,-0.0123,-0.0125,-0.0240,0.0000,0.0202,0.0209,-0.0159,202.3814,0.0000,88.4677,0.0000,-1.378668,0.539424,-0.076361,-0.002297,0.003320,-0.004707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378996,0.538308,-0.075253,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91727916,1063478124,91727157,732,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0066,-0.0080,-0.7367,-0.0056,-0.0164,-2.9980,0.0063,-0.0031,3.1416,0.0000,-0.1014,0.0487,-9.7857,-0.0009,0.0061,-0.0152,-0.1277,0.0343,-9.8074,0.0022,-0.0071,-0.0127,-0.2221,-0.1163,-9.6196,-0.0028,0.0025,-0.0083,0.3518,0.6126,-10.1030,-0.0040,-0.0032,0.0029,0.0000,0.0200,0.0200,-0.0143,195.2952,0.0000,74.8837,0.0000,-1.378688,0.539455,-0.076405,-0.002052,0.003557,-0.004981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378996,0.538308,-0.075253,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91738416,1063478124,91736157,732,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0067,-0.0081,-0.7368,-0.0056,-0.0164,-2.9980,0.0063,-0.0031,3.1416,0.0000,-0.0607,0.0938,-9.7917,0.0006,0.0039,0.0007,-0.0950,0.1214,-9.7854,0.0027,0.0035,-0.0004,0.0915,0.1710,-9.9308,-0.0015,0.0063,0.0077,0.0986,0.0900,-9.9037,-0.0083,-0.0021,0.0035,0.0000,0.0196,0.0209,-0.0158,201.2462,0.0000,88.5155,0.0000,-1.378711,0.539499,-0.076466,-0.001875,0.003634,-0.005179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378996,0.538308,-0.075253,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91748916,1063478124,91748157,732,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0069,-0.0074,-0.7367,-0.0056,-0.0164,-2.9979,0.0063,-0.0031,3.1416,0.0000,-0.0501,0.0590,-9.8148,-0.0020,0.0037,0.0099,-0.0414,0.0756,-9.8276,0.0018,0.0004,0.0119,0.1322,0.1446,-9.7106,-0.0015,0.0041,0.0037,-0.1672,0.2247,-9.5768,0.0024,-0.0040,-0.0032,0.0000,0.0203,0.0209,-0.0169,205.7528,0.0000,96.8608,0.0000,-1.378729,0.539531,-0.076514,-0.002139,0.003538,-0.005433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378996,0.538308,-0.075253,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91759416,1063478124,91757157,732,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0067,-0.0072,-0.7367,-0.0059,-0.0166,-2.9978,0.0063,-0.0031,3.1416,0.0000,-0.0866,0.0574,-9.7663,-0.0007,0.0038,-0.0070,-0.0880,-0.0048,-9.8006,0.0037,-0.0016,-0.0044,-0.0258,-0.2432,-9.7896,-0.0055,0.0015,-0.0149,0.2135,0.4348,-10.2269,0.0037,-0.0011,0.0146,0.0000,0.0205,0.0212,-0.0153,201.0367,0.0000,80.8694,0.0000,-1.379268,0.540033,-0.076896,-0.003986,0.005301,-0.006450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.379438,0.540176,-0.077145,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91769469,1063610369,91769210,733,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0069,-0.0079,-0.7368,-0.0059,-0.0166,-2.9980,0.0063,-0.0031,3.1416,0.0000,-0.1094,0.0716,-9.8030,-0.0002,0.0054,-0.0164,-0.1348,0.0496,-9.7935,0.0034,-0.0004,-0.0171,0.1418,0.2500,-9.7944,-0.0055,0.0052,-0.0080,0.0106,0.3827,-9.8498,0.0013,0.0035,-0.0290,0.0000,0.0205,0.0209,-0.0141,196.3884,0.0000,68.0612,0.0000,-1.379302,0.540081,-0.076955,-0.003679,0.005318,-0.006750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.379438,0.540176,-0.077145,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91779969,1063610369,91778210,733,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0075,-0.0076,-0.7369,-0.0059,-0.0166,-2.9980,0.0063,-0.0031,3.1416,0.0000,-0.0397,0.1090,-9.7455,-0.0018,0.0044,0.0007,-0.0606,0.0849,-9.8026,0.0021,-0.0012,-0.0010,-0.3801,-0.0301,-9.8375,0.0017,0.0084,0.0085,0.2925,-0.0680,-9.9019,0.0077,0.0051,0.0059,0.0000,0.0206,0.0207,-0.0155,200.9681,0.0000,83.6078,0.0000,-1.379346,0.540145,-0.077037,-0.003761,0.005195,-0.006785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.379438,0.540176,-0.077145,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91790469,1063610369,91790210,733,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0077,-0.0069,-0.7368,-0.0059,-0.0166,-2.9979,0.0063,-0.0031,3.1416,0.0000,-0.0551,0.0461,-9.7367,-0.0007,0.0033,0.0103,-0.0391,0.0769,-9.8456,0.0048,-0.0020,0.0099,-0.0880,0.0848,-9.7345,0.0020,0.0084,0.0027,-0.2408,-0.0285,-9.6109,0.0008,0.0138,0.0061,0.0000,0.0202,0.0211,-0.0169,206.1298,0.0000,96.8943,0.0000,-1.379381,0.540191,-0.077098,-0.003926,0.005166,-0.006669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.379438,0.540176,-0.077145,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91800969,1063610369,91799210,733,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0069,-0.0070,-0.7368,-0.0059,-0.0166,-2.9978,0.0063,-0.0031,3.1416,0.0000,-0.0709,0.0572,-9.7801,-0.0006,0.0052,-0.0057,-0.0989,0.0348,-9.7642,0.0018,0.0006,-0.0035,-0.4783,0.0824,-9.7058,0.0023,0.0012,-0.0168,0.0232,-0.5026,-9.7744,0.0008,-0.0053,-0.0208,0.0000,0.0205,0.0206,-0.0158,201.7838,0.0000,86.8665,0.0000,-1.379428,0.540256,-0.077176,-0.003939,0.005561,-0.006480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.379438,0.540176,-0.077145,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91811469,1063610369,91811210,733,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0068,-0.0076,-0.7370,-0.0059,-0.0166,-2.9979,0.0063,-0.0031,3.1416,0.0000,-0.1121,0.0696,-9.7919,-0.0010,0.0046,-0.0140,-0.1237,0.0727,-9.8276,0.0010,0.0031,-0.0130,0.2160,0.1949,-9.8734,0.0028,0.0055,-0.0107,-0.3575,0.0738,-9.7690,0.0208,-0.0048,-0.0202,0.0000,0.0203,0.0205,-0.0142,196.2408,0.0000,71.5587,0.0000,-1.379463,0.540307,-0.077235,-0.003768,0.005735,-0.006777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.379438,0.540176,-0.077145,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91821969,1063610369,91820210,733,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0068,-0.0074,-0.7370,-0.0059,-0.0166,-2.9980,0.0063,-0.0031,3.1416,0.0000,-0.0245,0.0853,-9.7497,-0.0011,0.0046,0.0003,-0.0576,0.0780,-9.8294,0.0021,-0.0032,-0.0015,-0.1168,0.1015,-9.6675,-0.0015,-0.0012,0.0088,-0.5658,-0.0303,-9.8031,0.0029,-0.0266,0.0056,0.0000,0.0206,0.0210,-0.0151,200.1139,0.0000,79.0735,0.0000,-1.379508,0.540376,-0.077317,-0.003867,0.005803,-0.006759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.379438,0.540176,-0.077145,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91832469,1063610369,91832210,733,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1255,1000,1000
-0.0069,-0.0066,-0.7370,-0.0059,-0.0166,-2.9979,0.0063,-0.0031,3.1416,0.0000,-0.0478,0.0478,-9.7738,-0.0007,0.0033,0.0083,-0.0483,0.0632,-9.8017,0.0039,0.0024,0.0112,0.0317,0.1925,-9.7561,0.0004,0.0103,0.0061,0.0052,0.2821,-9.8929,-0.0115,0.0083,0.0011,0.0000,0.0206,0.0211,-0.0166,205.4558,0.0000,93.6804,0.0000,-1.379544,0.540428,-0.077377,-0.004231,0.005771,-0.006574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.379438,0.540176,-0.077145,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91842969,1063610369,91841210,733,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1254,1000,1000
-0.0070,-0.0064,-0.7369,-0.0059,-0.0166,-2.9978,0.0063,-0.0031,3.1416,0.0000,-0.0688,0.0855,-9.7727,-0.0004,0.0047,-0.0049,-0.0581,0.0557,-9.8365,0.0011,-0.0015,-0.0010,-0.0545,0.1494,-9.6842,-0.0012,0.0031,-0.0115,-0.1941,0.2750,-9.6361,-0.0013,-0.0083,-0.0338,0.0000,0.0203,0.0207,-0.0153,200.2213,0.0000,82.9665,0.0000,-1.379597,0.540498,-0.077456,-0.004410,0.005841,-0.006621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.379438,0.540176,-0.077145,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91853469,1063610369,91853210,733,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1254,1000,1000
-0.0073,-0.0071,-0.7371,-0.0059,-0.0166,-2.9979,0.0063,-0.0031,3.1416,0.0000,-0.1097,0.0691,-9.7762,-0.0012,0.0036,-0.0154,-0.1143,0.0529,-9.8445,0.0024,-0.0037,-0.0177,-0.3298,0.2021,-9.7321,0.0028,0.0039,-0.0117,-0.0576,0.2408,-9.6558,-0.0053,-0.0045,0.0000,0.0000,0.0205,0.0209,-0.0142,196.8836,0.0000,69.6920,0.0000,-1.379635,0.540551,-0.077515,-0.004067,0.005888,-0.006437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.379438,0.540176,-0.077145,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,91863969,1063610369,91862211,733,1000,1506,1503,1505,1000,1000,2008,1505,1505,1074,2008,1625,1254,1000,1000
