euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
-0.0040,-0.0082,-0.6712,0.0006,-0.0218,3.1224,0.0063,-0.0042,-3.1481,0.0000,-0.0863,0.0190,-9.8975,0.0016,0.0034,0.0020,-0.0792,0.0156,-9.8451,0.0011,-0.0044,-0.0040,0.0628,0.3218,-9.8063,-0.0033,-0.0036,0.0008,-0.2157,0.2893,-9.6038,0.0112,-0.0181,0.0003,0.0000,0.0090,0.0283,0.0018,126.4556,117.7550,0.0000,0.0000,-1.391843,0.543401,-0.079946,-0.001786,-0.000173,-0.014496,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.391798,0.543699,-0.077048,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384608286,1356381809,384606027,3172,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0043,-0.0076,-0.6712,0.0005,-0.0220,3.1224,0.0063,-0.0042,-3.1481,0.0000,-0.0668,0.0575,-9.8777,0.0006,0.0043,0.0031,-0.1314,0.0158,-9.8301,0.0015,0.0022,-0.0016,0.1274,0.3865,-9.9237,0.0020,0.0041,0.0043,-0.0002,0.6539,-9.6756,0.0067,0.0093,0.0045,0.0000,0.0092,0.0280,0.0017,126.6853,116.0859,0.0000,0.0000,-1.392157,0.543608,-0.079164,-0.003112,0.000447,-0.012834,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392398,0.543782,-0.077782,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384618333,1356513881,384618027,3173,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0049,-0.0072,-0.6711,0.0005,-0.0220,3.1224,0.0063,-0.0042,-3.1481,0.0000,-0.0562,0.0631,-9.8306,0.0011,0.0029,0.0031,-0.0496,0.0223,-9.8396,0.0032,0.0001,-0.0004,-0.3155,0.0824,-10.2134,-0.0012,0.0116,0.0000,-0.0576,-0.3051,-9.9414,0.0000,0.0064,-0.0048,0.0000,0.0096,0.0280,0.0018,126.8574,115.9634,0.0000,0.0000,-1.392186,0.543611,-0.079281,-0.003375,0.000204,-0.013121,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392398,0.543782,-0.077782,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384628833,1356513881,384627074,3173,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0046,-0.0075,-0.6711,0.0005,-0.0219,3.1225,0.0063,-0.0042,-3.1481,0.0000,-0.0632,0.0363,-9.8871,0.0014,0.0035,0.0037,-0.0896,0.0361,-9.8168,0.0038,-0.0020,-0.0017,-0.2484,-0.0493,-9.8303,0.0007,0.0044,0.0024,-0.4976,-0.1614,-9.8911,0.0173,-0.0083,-0.0013,0.0000,0.0094,0.0279,0.0016,127.2220,115.2248,0.0000,0.0000,-1.392227,0.543613,-0.079442,-0.003452,0.000150,-0.013661,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392398,0.543782,-0.077782,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384639333,1356513881,384639074,3173,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0041,-0.0081,-0.6711,0.0005,-0.0219,3.1225,0.0063,-0.0042,-3.1481,0.0000,-0.0929,0.0407,-9.8508,0.0016,0.0030,0.0035,-0.0648,0.0362,-9.8057,0.0026,-0.0036,-0.0016,0.0389,0.3314,-9.5071,0.0009,-0.0033,0.0043,-0.2336,0.2660,-9.7151,-0.0005,0.0146,-0.0178,0.0000,0.0093,0.0286,0.0016,128.5556,117.0867,0.0000,0.0000,-1.392257,0.543615,-0.079566,-0.003329,0.000254,-0.013974,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392398,0.543782,-0.077782,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384649833,1356513881,384648074,3173,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0040,-0.0082,-0.6710,0.0005,-0.0219,3.1226,0.0063,-0.0042,-3.1481,0.0000,-0.1023,0.0127,-9.9127,0.0009,0.0050,0.0029,-0.1412,0.0779,-9.8422,0.0018,0.0009,-0.0066,-0.1048,0.0178,-9.6004,-0.0009,0.0033,0.0064,0.2189,0.5964,-9.7295,0.0059,-0.0083,0.0040,0.0000,0.0093,0.0278,0.0017,126.4958,115.4703,0.0000,0.0000,-1.392297,0.543616,-0.079736,-0.003271,0.000197,-0.014525,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392398,0.543782,-0.077782,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384660333,1356513881,384660074,3173,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0036,-0.0086,-0.6710,0.0005,-0.0219,3.1226,0.0063,-0.0042,-3.1481,0.0000,-0.1120,0.0416,-9.8345,0.0019,0.0038,0.0024,-0.1041,0.0155,-9.8261,0.0031,-0.0002,-0.0010,-0.1886,-0.0110,-10.1918,-0.0001,0.0135,0.0032,0.3554,-0.2189,-9.8336,0.0213,0.0088,0.0099,0.0000,0.0090,0.0282,0.0017,126.7517,117.1292,0.0000,0.0000,-1.392326,0.543619,-0.079868,-0.003156,0.000294,-0.014781,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392398,0.543782,-0.077782,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384670833,1356513881,384669074,3173,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0038,-0.0083,-0.6710,0.0005,-0.0219,3.1227,0.0063,-0.0042,-3.1481,0.0000,-0.0481,0.0219,-9.8714,0.0004,0.0023,0.0030,-0.0966,-0.0121,-9.8109,0.0004,-0.0029,-0.0040,-0.2748,0.0585,-10.3211,-0.0009,0.0063,0.0008,-0.1582,0.1349,-10.1479,0.0059,-0.0005,0.0056,0.0000,0.0094,0.0285,0.0017,128.3617,116.7953,0.0000,0.0000,-1.392364,0.543622,-0.080048,-0.003265,0.000312,-0.015290,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392398,0.543782,-0.077782,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384681333,1356513881,384681074,3173,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0032,-0.0080,-0.6710,0.0005,-0.0219,3.1227,0.0063,-0.0042,-3.1481,0.0000,-0.0566,0.0202,-9.8722,0.0010,0.0031,0.0015,-0.0372,0.0656,-9.8271,0.0029,-0.0019,-0.0022,-0.1982,0.1494,-9.7992,0.0025,0.0055,0.0029,-0.0846,0.0379,-9.7851,0.0056,0.0197,-0.0021,0.0000,0.0091,0.0284,0.0018,126.7043,118.0357,0.0000,0.0000,-1.392394,0.543626,-0.080190,-0.003384,0.000521,-0.016054,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392398,0.543782,-0.077782,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384691833,1356513881,384690074,3173,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0028,-0.0078,-0.6709,0.0005,-0.0219,3.1228,0.0063,-0.0042,-3.1481,0.0000,-0.0915,0.0332,-9.8782,0.0016,0.0048,0.0032,-0.1166,0.0149,-9.8261,0.0019,0.0013,0.0014,-0.1407,0.1686,-9.6148,-0.0044,0.0023,0.0053,0.2225,0.5497,-9.8695,0.0048,-0.0083,-0.0128,0.0000,0.0091,0.0282,0.0017,127.0501,116.6235,0.0000,0.0000,-1.392436,0.543634,-0.080385,-0.003479,0.000738,-0.016548,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392398,0.543782,-0.077782,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384702333,1356513881,384702090,3173,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0035,-0.0078,-0.6709,0.0005,-0.0219,3.1228,0.0063,-0.0042,-3.1481,0.0000,-0.0788,0.0383,-9.8444,0.0012,0.0024,0.0039,-0.0810,0.0849,-9.8505,0.0021,0.0035,0.0016,-0.0354,0.0920,-9.8973,0.0025,0.0017,0.0051,0.1166,0.1026,-9.6415,0.0072,0.0013,-0.0101,0.0000,0.0094,0.0284,0.0015,128.8570,115.4704,0.0000,0.0000,-1.392467,0.543640,-0.080534,-0.003558,0.000594,-0.016587,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392398,0.543782,-0.077782,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384712833,1356513881,384711074,3173,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0035,-0.0079,-0.6709,0.0005,-0.0219,3.1229,0.0063,-0.0042,-3.1481,0.0000,-0.0786,0.0499,-9.8164,0.0012,0.0011,0.0043,-0.0807,0.0122,-9.7993,0.0023,0.0014,-0.0011,-0.3059,-0.0876,-10.0314,-0.0020,0.0095,-0.0003,-0.2031,-0.3392,-10.0473,0.0059,-0.0165,-0.0107,0.0000,0.0089,0.0285,0.0015,128.4362,116.6197,0.0000,0.0000,-1.392510,0.543648,-0.080734,-0.003601,0.000646,-0.016648,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392398,0.543782,-0.077782,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384723333,1356513881,384723074,3173,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0041,-0.0078,-0.6708,0.0005,-0.0219,3.1229,0.0063,-0.0042,-3.1481,0.0000,-0.0592,0.0547,-9.8536,-0.0002,0.0037,0.0032,-0.0889,0.0453,-9.8191,0.0018,0.0014,-0.0008,-0.2125,0.2763,-10.0553,0.0028,0.0036,0.0027,-0.4922,-0.2386,-9.9845,-0.0003,0.0184,0.0059,0.0000,0.0095,0.0281,0.0017,127.5761,115.7640,0.0000,0.0000,-1.392543,0.543653,-0.080885,-0.003726,0.000441,-0.016981,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392398,0.543782,-0.077782,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384733833,1356513881,384732074,3173,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0037,-0.0080,-0.6708,0.0005,-0.0219,3.1230,0.0063,-0.0042,-3.1481,0.0000,-0.1053,0.0148,-9.8843,0.0021,0.0041,0.0042,-0.0679,-0.0110,-9.8149,0.0028,0.0038,-0.0031,0.0484,0.3386,-9.6914,-0.0004,-0.0039,0.0021,-0.2354,0.7059,-9.8552,-0.0136,-0.0072,-0.0069,0.0000,0.0091,0.0286,0.0016,128.4737,116.8113,0.0000,0.0000,-1.392588,0.543658,-0.081091,-0.003683,0.000596,-0.017423,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392398,0.543782,-0.077782,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384744333,1356513881,384744074,3173,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0033,-0.0086,-0.6708,0.0006,-0.0219,3.1230,0.0063,-0.0042,-3.1481,0.0000,-0.1038,-0.0020,-9.9080,0.0011,0.0036,0.0023,-0.1192,0.0472,-9.8714,0.0057,-0.0028,-0.0038,0.0006,0.0800,-9.5597,-0.0015,-0.0007,0.0021,0.4290,0.2372,-9.5427,-0.0160,0.0128,0.0061,0.0000,0.0087,0.0282,0.0017,126.7484,117.2859,0.0000,0.0000,-1.392620,0.543664,-0.081250,-0.003463,0.000720,-0.017790,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392398,0.543782,-0.077782,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384754833,1356513881,384753074,3173,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0032,-0.0082,-0.6707,0.0006,-0.0219,3.1230,0.0063,-0.0042,-3.1481,0.0000,-0.0804,0.0454,-9.8609,0.0010,0.0030,0.0030,-0.0991,0.0401,-9.8294,0.0030,0.0026,-0.0014,0.0221,-0.0708,-10.0745,0.0036,0.0052,0.0043,0.0196,-0.0501,-9.9485,-0.0008,-0.0029,-0.0088,0.0000,0.0091,0.0285,0.0016,128.0723,116.7799,0.0000,0.0000,-1.392663,0.543674,-0.081467,-0.003627,0.000808,-0.018416,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392398,0.543782,-0.077782,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384765333,1356513881,384765074,3173,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0033,-0.0077,-0.6707,0.0006,-0.0219,3.1231,0.0063,-0.0042,-3.1481,0.0000,-0.0417,0.0499,-9.8806,0.0007,0.0028,0.0026,-0.0715,0.0610,-9.8269,0.0014,0.0002,-0.0018,-0.2867,-0.1187,-10.0529,0.0049,0.0025,0.0013,0.0950,-0.3643,-9.9270,0.0032,0.0003,-0.0024,0.0000,0.0093,0.0285,0.0017,128.0956,116.8552,0.0000,0.0000,-1.392696,0.543681,-0.081635,-0.003795,0.000827,-0.018944,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392398,0.543782,-0.077782,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384775833,1356513881,384774074,3173,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0035,-0.0070,-0.6707,0.0006,-0.0219,3.1231,0.0063,-0.0042,-3.1481,0.0000,-0.0451,0.0386,-9.8127,0.0000,0.0040,0.0042,-0.0187,0.0862,-9.8298,0.0033,0.0044,-0.0001,0.1490,0.3649,-9.7776,0.0001,0.0041,0.0035,-0.2570,-0.0195,-9.7977,0.0173,0.0091,-0.0256,0.0000,0.0094,0.0279,0.0015,127.8665,114.5390,0.0000,0.0000,-1.392745,0.543691,-0.081867,-0.004277,0.000781,-0.019420,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392398,0.543782,-0.077782,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384786333,1356513881,384786074,3173,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0039,-0.0068,-0.6706,0.0006,-0.0219,3.1232,0.0063,-0.0042,-3.1481,0.0000,-0.0811,0.0650,-9.8873,0.0014,0.0032,0.0038,-0.0692,0.0245,-9.8398,0.0050,0.0035,-0.0024,-0.0617,-0.1594,-9.7082,-0.0015,0.0007,0.0043,0.2081,0.9071,-9.8139,-0.0037,-0.0115,-0.0125,0.0000,0.0091,0.0286,0.0015,128.9402,116.3560,0.0000,0.0000,-1.392784,0.543697,-0.082042,-0.004470,0.000655,-0.019442,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392398,0.543782,-0.077782,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384796833,1356513881,384795085,3173,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0045,-0.0071,-0.6706,0.0006,-0.0219,3.1232,0.0063,-0.0042,-3.1481,0.0000,-0.1124,0.0526,-9.8847,0.0015,0.0027,0.0033,-0.0758,0.0894,-9.8782,0.0002,-0.0005,0.0004,-0.1287,0.0130,-9.9620,0.0023,0.0055,0.0016,-0.0002,-0.1596,-9.4799,0.0083,-0.0043,-0.0176,0.0000,0.0091,0.0287,0.0015,128.8210,116.9448,0.0000,0.0000,-1.392838,0.543701,-0.082279,-0.004461,0.000051,-0.020178,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392398,0.543782,-0.077782,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384807333,1356513881,384807075,3173,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0042,-0.0070,-0.6705,0.0007,-0.0218,3.1233,0.0063,-0.0042,-3.1481,0.0000,-0.0471,0.0616,-9.8219,0.0001,0.0023,0.0025,-0.1008,0.0282,-9.8139,0.0011,-0.0011,-0.0037,-0.2796,-0.2001,-9.9620,0.0023,0.0025,0.0013,-0.0253,0.3665,-10.0635,0.0152,0.0075,0.0064,0.0000,0.0091,0.0284,0.0016,128.0383,116.3510,0.0000,0.0000,-1.392518,0.543504,-0.080095,-0.003401,-0.000652,-0.014987,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392358,0.543425,-0.077816,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384817380,1356613955,384816123,3174,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0043,-0.0071,-0.6705,0.0007,-0.0217,3.1233,0.0063,-0.0042,-3.1481,0.0000,-0.0759,0.0366,-9.8803,0.0008,0.0044,0.0028,-0.0761,0.0454,-9.8113,0.0010,0.0006,-0.0035,0.3094,0.2165,-9.7130,0.0012,-0.0028,0.0056,-0.2605,0.5246,-10.0760,0.0096,-0.0170,-0.0096,0.0000,0.0091,0.0277,0.0016,126.4107,114.9806,0.0000,0.0000,-1.392476,0.543513,-0.079396,-0.003222,-0.000685,-0.013278,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392360,0.543536,-0.077755,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384827425,1356714406,384825166,3175,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0042,-0.0075,-0.6705,0.0007,-0.0217,3.1234,0.0063,-0.0042,-3.1481,0.0000,-0.1098,0.0214,-9.8871,0.0017,0.0032,0.0036,-0.1376,0.0173,-9.8274,0.0002,-0.0006,-0.0018,-0.1599,0.0896,-9.5502,-0.0055,-0.0036,0.0032,0.4901,0.2444,-9.6846,-0.0019,-0.0146,-0.0125,0.0000,0.0088,0.0283,0.0015,127.8714,116.4731,0.0000,0.0000,-1.392515,0.543504,-0.079559,-0.003148,-0.000732,-0.013911,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392360,0.543536,-0.077755,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384837925,1356714406,384837166,3175,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0043,-0.0068,-0.6705,0.0007,-0.0217,3.1234,0.0063,-0.0042,-3.1481,0.0000,-0.0643,0.0498,-9.8820,0.0007,0.0040,0.0029,-0.0722,0.0391,-9.8328,0.0025,0.0018,-0.0059,-0.0306,0.1542,-9.9691,-0.0004,0.0060,0.0032,-0.0091,0.0146,-9.7600,0.0053,0.0024,-0.0005,0.0000,0.0091,0.0277,0.0016,126.6869,114.9943,0.0000,0.0000,-1.392545,0.543497,-0.079688,-0.003566,-0.000821,-0.014611,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392360,0.543536,-0.077755,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384848425,1356714406,384846166,3175,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0046,-0.0069,-0.6704,0.0007,-0.0217,3.1234,0.0063,-0.0042,-3.1481,0.0000,-0.0571,0.0507,-9.8074,0.0009,0.0031,0.0022,-0.0518,0.0552,-9.8215,0.0020,-0.0012,-0.0022,-0.2724,-0.1738,-10.0625,0.0020,0.0071,0.0021,-0.3216,0.3917,-10.0760,0.0051,-0.0032,0.0043,0.0000,0.0088,0.0278,0.0017,126.0401,116.1427,0.0000,0.0000,-1.392589,0.543486,-0.079865,-0.003717,-0.001035,-0.014835,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392360,0.543536,-0.077755,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384858925,1356714406,384858166,3175,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0051,-0.0067,-0.6704,0.0007,-0.0217,3.1235,0.0063,-0.0042,-3.1481,0.0000,-0.0421,0.0767,-9.8900,0.0024,0.0022,0.0015,-0.0470,0.0471,-9.8004,-0.0001,-0.0054,-0.0039,-0.0282,0.1255,-9.8758,0.0009,0.0060,0.0021,-0.2210,0.2714,-9.8210,0.0152,-0.0032,-0.0035,0.0000,0.0086,0.0281,0.0017,126.1489,117.1592,0.0000,0.0000,-1.392623,0.543476,-0.080000,-0.003882,-0.001237,-0.015145,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392360,0.543536,-0.077755,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384869425,1356714406,384867166,3175,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0055,-0.0070,-0.6704,0.0007,-0.0217,3.1235,0.0063,-0.0042,-3.1481,0.0000,-0.0997,0.0231,-9.9008,0.0020,0.0039,0.0025,-0.0746,0.0481,-9.8743,0.0026,0.0008,-0.0057,0.0580,0.3793,-9.4616,0.0012,-0.0007,-0.0003,-0.0020,-0.3930,-9.6092,-0.0021,-0.0083,0.0138,0.0000,0.0086,0.0280,0.0016,126.5825,116.3706,0.0000,0.0000,-1.392671,0.543458,-0.080186,-0.004006,-0.001549,-0.015937,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392360,0.543536,-0.077755,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384879925,1356714406,384879166,3175,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0047,-0.0073,-0.6704,0.0008,-0.0217,3.1235,0.0063,-0.0042,-3.1481,0.0000,-0.0998,0.0222,-9.8749,0.0015,0.0053,0.0030,-0.1195,0.0554,-9.8543,0.0009,0.0006,-0.0016,-0.0018,0.0992,-9.7680,0.0028,0.0020,0.0069,0.1130,0.0164,-9.5894,0.0037,-0.0173,0.0181,0.0000,0.0087,0.0273,0.0016,125.2916,114.4521,0.0000,0.0000,-1.392707,0.543446,-0.080331,-0.003869,-0.001257,-0.016266,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392360,0.543536,-0.077755,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384890425,1356714406,384888166,3175,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0052,-0.0074,-0.6703,0.0008,-0.0217,3.1236,0.0063,-0.0042,-3.1481,0.0000,-0.1025,0.0785,-9.8276,0.0021,0.0025,0.0035,-0.1200,0.0483,-9.8189,0.0017,-0.0010,-0.0032,0.0772,-0.2600,-10.0314,-0.0001,0.0063,-0.0011,0.0232,-0.7432,-9.9773,-0.0064,0.0091,-0.0133,0.0000,0.0085,0.0282,0.0015,127.2596,116.4640,0.0000,0.0000,-1.392753,0.543429,-0.080528,-0.003907,-0.001589,-0.016507,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392360,0.543536,-0.077755,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384900925,1356714406,384900166,3175,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0048,-0.0078,-0.6703,0.0008,-0.0217,3.1236,0.0063,-0.0042,-3.1481,0.0000,-0.0434,0.0405,-9.8149,0.0008,0.0024,0.0024,-0.0767,0.0557,-9.8190,0.0018,0.0006,-0.0042,-0.2101,0.0824,-10.1343,0.0044,0.0108,0.0027,-0.4347,0.1888,-9.9773,0.0072,0.0056,-0.0093,0.0000,0.0089,0.0282,0.0016,127.1751,116.4679,0.0000,0.0000,-1.392788,0.543415,-0.080678,-0.003814,-0.001616,-0.016692,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392360,0.543536,-0.077755,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384911425,1356714406,384909166,3175,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0046,-0.0080,-0.6703,0.0008,-0.0217,3.1237,0.0063,-0.0042,-3.1481,0.0000,-0.0724,0.0435,-9.8815,0.0003,0.0028,0.0022,-0.0897,0.0073,-9.8345,0.0014,-0.0012,-0.0021,-0.1287,-0.0014,-9.8518,-0.0023,0.0065,0.0021,-0.2103,0.3001,-9.9719,0.0051,-0.0162,-0.0128,0.0000,0.0089,0.0281,0.0016,127.1081,116.0864,0.0000,0.0000,-1.392834,0.543395,-0.080879,-0.003844,-0.001692,-0.016974,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392360,0.543536,-0.077755,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,384921925,1356714406,384921166,3175,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
