euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
-0.0111,0.0046,3.1161,-0.0091,-0.0022,0.5453,0.0073,-0.0021,3.1575,0.0000,0.0358,-0.0641,-9.6262,-0.0059,0.0048,-0.0091,-0.0141,-0.0335,-9.8337,0.0022,0.0018,-0.0115,-0.2508,0.9874,-9.3969,-0.0049,0.0023,0.0003,0.4559,0.9484,-10.0850,0.0021,0.0192,-0.0029,0.0000,0.0286,-0.0005,0.2882,0.0000,620.7661,0.0000,705.4186,-1.195509,0.275375,-0.072168,0.002431,-0.005597,0.047526,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195766,0.276081,-0.080163,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809016921,838311585,809016162,6714,1000,1507,1502,1505,1000,1000,1505,1505,1505,1095,2008,1625,1016,1000,1000
-0.0114,0.0048,3.1162,-0.0092,-0.0022,0.5453,0.0073,-0.0021,3.1575,0.0000,0.0326,-0.0144,-9.5870,-0.0057,0.0032,0.0307,-0.0655,-0.0794,-9.7770,0.0028,-0.0026,0.0281,0.6566,1.0856,-10.3977,0.0041,0.0145,0.0472,0.7109,0.8424,-9.6307,0.0051,0.0277,0.0573,0.0000,0.0271,-0.0013,0.2856,0.0000,617.9687,0.0000,702.1187,-1.195490,0.275329,-0.071735,0.002260,-0.004443,0.048725,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195766,0.276081,-0.080163,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809027421,838311585,809025162,6714,1000,1507,1502,1505,1000,1000,1505,1505,1505,1095,2008,1625,1016,1000,1000
-0.0116,0.0045,3.1165,-0.0092,-0.0021,0.5456,0.0073,-0.0021,3.1575,0.0000,0.0506,-0.0117,-9.6514,-0.0016,0.0041,0.0135,0.0194,-0.2024,-9.7323,0.0070,-0.0028,0.0158,-0.6219,-0.5401,-9.2461,-0.0148,0.0132,-0.0277,0.2010,0.3540,-10.0796,0.0035,0.0013,-0.0301,0.0000,0.0293,-0.0036,0.2839,0.0000,614.4716,0.0000,701.6454,-1.195467,0.275274,-0.071139,0.001560,-0.004633,0.050350,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195766,0.276081,-0.080163,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809037921,838311585,809037162,6714,1000,1507,1502,1505,1000,1000,1505,1505,1505,1095,2008,1625,1016,1000,1000
-0.0111,0.0046,3.1163,-0.0093,-0.0021,0.5453,0.0073,-0.0021,3.1575,0.0000,0.1130,0.0813,-9.6875,-0.0003,-0.0014,-0.0407,0.1172,0.1022,-9.8656,0.0048,-0.0026,-0.0421,-0.6722,0.2667,-10.0386,-0.0041,0.0175,-0.0357,1.1635,0.7023,-9.5714,0.0075,0.0045,-0.0522,0.0000,0.0291,-0.0026,0.2900,0.0000,621.6633,0.0000,708.4361,-1.195450,0.275225,-0.070682,0.002028,-0.005753,0.051278,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195766,0.276081,-0.080163,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809048421,838311585,809046162,6714,1000,1507,1502,1505,1000,1000,1505,1505,1505,1095,2008,1625,1016,1000,1000
-0.0111,0.0045,3.1160,-0.0093,-0.0022,0.5449,0.0073,-0.0021,3.1575,0.0000,0.0195,0.3842,-9.6754,-0.0034,0.0015,-0.0067,-0.0374,0.3927,-9.7789,0.0051,0.0008,-0.0120,0.5847,0.2476,-9.6411,-0.0055,0.0068,0.0221,0.4524,-1.4364,-11.1319,0.0362,0.0099,0.0080,0.0000,0.0293,-0.0017,0.2906,0.0000,622.6879,0.0000,708.8811,-1.195424,0.275154,-0.070058,0.001687,-0.005527,0.052716,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195766,0.276081,-0.080163,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809058921,838311585,809058162,6714,1000,1507,1502,1505,1000,1000,1505,1505,1505,1095,2008,1625,1016,1000,1000
-0.0112,0.0050,3.1162,-0.0094,-0.0022,0.5450,0.0073,-0.0021,3.1575,0.0000,0.1192,0.1775,-9.6745,-0.0035,0.0076,0.0405,0.0775,0.1054,-9.8502,0.0028,-0.0018,0.0363,-0.6339,0.9443,-9.7872,-0.0132,0.0268,0.0490,0.6948,1.2105,-8.7885,0.0032,0.0136,0.0373,0.0000,0.0289,-0.0025,0.2833,0.0000,614.3771,0.0000,700.3969,-1.195404,0.275106,-0.069580,0.002688,-0.005255,0.053585,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195766,0.276081,-0.080163,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809069421,838311585,809067162,6714,1000,1507,1502,1505,1000,1000,1505,1505,1505,1095,2008,1625,1016,1000,1000
-0.0111,0.0051,3.1164,-0.0094,-0.0022,0.5452,0.0073,-0.0021,3.1575,0.0000,-0.1156,-0.0132,-9.6674,-0.0052,0.0025,-0.0202,-0.0397,-0.1124,-9.8246,-0.0023,-0.0096,-0.0152,0.6087,0.7863,-9.5621,-0.0047,0.0236,-0.0288,-0.6897,-0.6570,-9.8767,0.0138,0.0272,-0.0352,0.0000,0.0296,-0.0007,0.2890,0.0000,621.2773,0.0000,706.7916,-1.195368,0.275042,-0.068928,0.003145,-0.006403,0.055269,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195766,0.276081,-0.080163,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809079921,838311585,809079162,6714,1000,1507,1502,1505,1000,1000,1505,1505,1505,1095,2008,1625,1016,1000,1000
-0.0107,0.0051,3.1160,-0.0094,-0.0022,0.5448,0.0073,-0.0021,3.1575,0.0000,0.1039,-0.0714,-9.6367,-0.0046,0.0028,-0.0290,-0.0037,-0.0128,-9.7941,0.0052,0.0012,-0.0369,-1.4144,0.8270,-9.2174,-0.0060,0.0052,0.0003,-0.2031,0.1924,-9.6612,0.0035,0.0035,-0.0229,0.0000,0.0286,-0.0003,0.2907,0.0000,623.6127,0.0000,708.3165,-1.195340,0.274983,-0.068426,0.003414,-0.006858,0.056172,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195766,0.276081,-0.080163,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809090421,838311585,809088162,6714,1000,1507,1502,1505,1000,1000,1505,1505,1505,1095,2008,1625,1016,1000,1000
-0.0111,0.0052,3.1160,-0.0090,-0.0024,0.5448,0.0073,-0.0021,3.1575,0.0000,0.0113,0.0490,-9.5946,-0.0064,0.0027,0.0221,-0.0232,-0.0155,-9.8099,0.0075,-0.0028,0.0189,0.6685,0.6929,-9.4233,0.0068,-0.0180,0.0301,-0.0702,-0.2548,-9.7797,0.0011,0.0240,0.0269,0.0000,0.0292,-0.0003,0.2854,0.0000,617.5523,0.0000,702.2059,-1.195335,0.275688,-0.072570,0.002809,-0.002784,0.045650,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195357,0.276266,-0.079797,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809100468,838412123,809100163,6715,1000,1507,1502,1505,1000,1000,1505,1505,1505,1095,2008,1625,1016,1000,1000
-0.0112,0.0048,3.1164,-0.0089,-0.0024,0.5450,0.0073,-0.0021,3.1575,0.0000,0.1022,0.1786,-9.6819,-0.0024,0.0048,0.0280,0.0574,-0.0405,-9.8305,0.0011,0.0020,0.0285,0.4435,-0.5616,-9.1910,0.0103,0.0020,-0.0053,0.1417,-1.7327,-9.5068,0.0245,-0.0312,-0.0168,0.0000,0.0286,-0.0015,0.2842,0.0000,615.8691,0.0000,700.9823,-1.195431,0.275906,-0.074437,0.001862,-0.001723,0.041441,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195633,0.276310,-0.080061,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809110513,838512863,809109254,6716,1000,1507,1502,1505,1000,1000,1505,1505,1505,1095,2008,1625,1016,1000,1000
-0.0109,0.0045,3.1163,-0.0089,-0.0024,0.5450,0.0073,-0.0021,3.1575,0.0000,-0.0068,0.1044,-9.6408,-0.0030,0.0070,-0.0211,-0.0374,0.0828,-9.8747,0.0057,-0.0027,-0.0226,0.1514,0.1949,-10.7113,0.0036,0.0113,-0.0474,2.7311,-0.4146,-10.8787,-0.0027,-0.0064,-0.0370,0.0000,0.0277,-0.0013,0.2891,0.0000,621.6543,0.0000,706.5112,-1.195409,0.275883,-0.074057,0.002560,-0.003057,0.042807,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195633,0.276310,-0.080061,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809121013,838512863,809118254,6716,1000,1507,1502,1505,1000,1000,1505,1505,1505,1095,2008,1625,1016,1000,1000
-0.0105,0.0045,3.1160,-0.0090,-0.0024,0.5445,0.0073,-0.0021,3.1575,0.0000,0.0017,0.3312,-9.6293,-0.0046,0.0114,-0.0225,0.0041,0.3674,-9.8252,-0.0001,0.0035,-0.0273,0.2256,-0.2001,-9.0522,0.0231,-0.0177,0.0125,-1.1369,0.5228,-9.2680,0.0399,-0.0117,0.0037,0.0000,0.0290,-0.0027,0.2905,0.0000,622.2612,0.0000,709.1666,-1.195374,0.275840,-0.073531,0.002972,-0.003910,0.044696,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195633,0.276310,-0.080061,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809131042,838512863,809130283,6716,1000,1507,1502,1505,1000,1000,1505,1505,1505,1095,2008,1625,1016,1000,1000
-0.0106,0.0046,3.1161,-0.0090,-0.0024,0.5445,0.0073,-0.0021,3.1575,0.0000,-0.0675,0.1616,-9.6561,-0.0055,0.0019,0.0300,-0.0291,0.1539,-9.8563,-0.0013,-0.0017,0.0286,1.6717,-0.1570,-10.3139,-0.0049,0.0303,0.0453,1.0162,1.3919,-10.1209,0.0093,0.0154,0.0466,0.0000,0.0293,-0.0003,0.2853,0.0000,617.4329,0.0000,702.0532,-1.195349,0.275808,-0.073122,0.002912,-0.003571,0.046204,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195633,0.276310,-0.080061,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809141542,838512863,809139283,6716,1000,1507,1502,1505,1000,1000,1505,1505,1505,1095,2008,1625,1016,1000,1000
-0.0108,0.0047,3.1164,-0.0091,-0.0023,0.5448,0.0073,-0.0021,3.1575,0.0000,-0.0795,-0.1411,-9.6458,-0.0055,0.0114,0.0143,-0.1257,-0.2458,-9.7586,0.0030,-0.0005,0.0146,1.3078,0.5708,-10.0170,0.0060,-0.0100,-0.0133,-0.8962,-0.6014,-9.4422,0.0083,0.0072,-0.0242,0.0000,0.0279,-0.0014,0.2845,0.0000,616.4884,0.0000,701.1746,-1.195318,0.275769,-0.072561,0.002762,-0.003842,0.047340,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195633,0.276310,-0.080061,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809152042,838512863,809151283,6716,1000,1507,1502,1505,1000,1000,1505,1505,1505,1095,2008,1625,1016,1000,1000
-0.0104,0.0042,3.1163,-0.0091,-0.0023,0.5447,0.0063,-0.0042,3.1575,0.0000,-0.0108,-0.0746,-9.6214,-0.0011,0.0022,-0.0313,0.0270,-0.2425,-9.8273,0.0040,-0.0051,-0.0290,0.8361,-0.4635,-10.2708,-0.0161,0.0055,-0.0357,0.4470,1.1028,-9.5696,0.0077,0.0067,-0.0280,0.0000,0.0261,-0.0050,0.2893,0.0000,620.9056,0.0000,707.7216,-1.195297,0.275729,-0.072128,0.002234,-0.004907,0.048949,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195633,0.276310,-0.080061,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809162542,838512863,809160284,6716,1000,1506,1504,1505,1000,1000,1505,1505,1505,1095,2008,1625,1016,1000,1000
-0.0106,0.0042,3.1161,-0.0091,-0.0023,0.5443,0.0063,-0.0042,3.1575,0.0000,0.1047,0.1246,-9.6955,-0.0025,0.0083,-0.0054,0.0485,-0.0439,-9.7689,0.0035,-0.0003,-0.0092,-0.7081,0.6378,-9.0570,-0.0089,-0.0092,0.0024,-0.3611,0.1744,-10.0635,0.0069,-0.0277,-0.0035,0.0000,0.0262,-0.0068,0.2895,0.0000,620.2878,0.0000,708.6146,-1.195272,0.275667,-0.071532,0.001688,-0.004654,0.050164,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195633,0.276310,-0.080061,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809173042,838512863,809172283,6716,1000,1506,1504,1505,1000,1000,1505,1505,1505,1095,2008,1625,1017,1000,1000
-0.0108,0.0045,3.1162,-0.0092,-0.0022,0.5444,0.0063,-0.0042,3.1575,0.0000,0.0857,0.2331,-9.6649,-0.0011,0.0034,0.0247,0.0762,0.2037,-9.8146,0.0025,0.0003,0.0247,0.9511,-0.2312,-9.7752,-0.0055,0.0063,0.0051,-0.6341,-1.6967,-9.9144,0.0115,0.0064,0.0107,0.0000,0.0274,-0.0057,0.2857,0.0000,616.1398,0.0000,704.0502,-1.195255,0.275624,-0.071076,0.001758,-0.004411,0.051160,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195633,0.276310,-0.080061,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809183542,838512863,809181283,6716,1000,1506,1504,1505,1000,1000,1505,1505,1505,1095,2008,1625,1017,1000,1000
-0.0106,0.0044,3.1163,-0.0092,-0.0022,0.5444,0.0063,-0.0042,3.1575,0.0000,0.0458,0.1903,-9.7322,-0.0023,0.0058,-0.0015,0.0495,0.2058,-9.8587,0.0024,0.0064,-0.0052,-0.0138,0.2069,-9.1886,-0.0049,-0.0039,-0.0133,-0.2677,-0.1219,-9.2554,0.0138,-0.0024,-0.0181,0.0000,0.0276,-0.0047,0.2868,0.0000,617.7055,0.0000,705.0184,-1.195230,0.275565,-0.070452,0.001977,-0.005204,0.052630,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195633,0.276310,-0.080061,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809194042,838512863,809193283,6716,1000,1506,1504,1505,1000,1000,1505,1505,1505,1095,2008,1625,1017,1000,1000
-0.0103,0.0046,3.1162,-0.0093,-0.0022,0.5442,0.0063,-0.0042,3.1575,0.0000,0.0355,0.2001,-9.6884,-0.0041,0.0096,-0.0170,0.0456,0.2295,-9.7811,0.0022,0.0010,-0.0190,0.7835,0.2548,-9.4951,0.0079,0.0103,0.0064,0.1830,0.2013,-9.6145,0.0027,-0.0008,0.0184,0.0000,0.0272,-0.0065,0.2892,0.0000,619.7009,0.0000,708.4256,-1.195208,0.275515,-0.069974,0.002788,-0.006361,0.053845,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195633,0.276310,-0.080061,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809204542,838512863,809202283,6716,1000,1506,1504,1505,1000,1000,1505,1505,1505,1095,2008,1625,1017,1000,1000
-0.0105,0.0050,3.1162,-0.0093,-0.0020,0.5442,0.0063,-0.0042,3.1575,0.0000,-0.0301,0.1451,-9.6097,-0.0037,0.0083,0.0284,-0.0357,0.0071,-9.8145,0.0036,0.0026,0.0253,0.6422,1.0209,-10.4791,-0.0015,0.0755,0.0381,-0.4132,-0.6283,-10.0509,0.0077,-0.0035,0.0360,0.0000,0.0271,-0.0081,0.2848,0.0000,614.2054,0.0000,703.8146,-1.195175,0.275447,-0.069317,0.002812,-0.005560,0.055599,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195633,0.276310,-0.080061,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809215042,838512863,809214298,6716,1000,1506,1504,1505,1000,1000,1505,1505,1505,1095,2008,1625,1017,1000,1000
-0.0108,0.0050,3.1166,-0.0093,-0.0021,0.5445,0.0063,-0.0042,3.1575,0.0000,0.0026,-0.0755,-9.6169,-0.0035,0.0075,0.0259,-0.0384,-0.1243,-9.7526,0.0011,-0.0018,0.0247,0.1490,0.6618,-9.7082,-0.0033,-0.1048,0.0077,1.0054,1.5733,-9.4350,-0.0072,0.0099,0.0173,0.0000,0.0270,-0.0059,0.2843,0.0000,614.6705,0.0000,702.3409,-1.195154,0.275403,-0.068813,0.002321,-0.004676,0.056796,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195633,0.276310,-0.080061,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809225542,838512863,809223283,6716,1000,1506,1504,1505,1000,1000,1505,1505,1505,1095,2008,1625,1017,1000,1000
-0.0106,0.0049,3.1167,-0.0094,-0.0019,0.5444,0.0063,-0.0042,3.1575,0.0000,0.0199,-0.1145,-9.6492,-0.0027,0.0202,-0.0151,0.0389,-0.1943,-9.7863,-0.0129,0.0023,-0.0134,0.5321,0.2284,-9.5980,-0.0145,0.1078,-0.0306,0.1130,-0.1865,-10.0581,-0.0075,0.0021,-0.0405,0.0000,0.0267,-0.0125,0.2881,0.0000,616.1636,0.0000,709.2584,-1.195126,0.275340,-0.068120,0.002530,-0.005808,0.058536,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195633,0.276310,-0.080061,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809236042,838512863,809235283,6716,1000,1506,1504,1505,1000,1000,1505,1505,1505,1095,2008,1625,1017,1000,1000
-0.0107,0.0047,3.1164,-0.0094,-0.0019,0.5442,0.0063,-0.0042,3.1575,0.0000,0.1300,0.1182,-9.6115,-0.0002,-0.0151,-0.0198,0.1325,0.0584,-9.8234,0.0054,0.0076,-0.0199,-0.0282,-0.4324,-9.5621,-0.0084,0.0420,-0.0109,0.0268,0.8729,-10.1317,-0.0040,-0.0197,-0.0160,0.0000,0.0259,-0.0010,0.2898,0.0000,623.1824,0.0000,706.8330,-1.195104,0.275283,-0.067587,0.001966,-0.006187,0.059988,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195633,0.276310,-0.080061,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809246542,838512863,809244283,6716,1000,1506,1504,1505,1000,1000,1505,1505,1505,1095,2008,1625,1017,1000,1000
-0.0108,0.0047,3.1164,-0.0094,-0.0021,0.5441,0.0063,-0.0042,3.1575,0.0000,0.0464,0.2801,-9.7091,-0.0017,-0.0068,0.0230,-0.0088,0.3604,-9.8601,0.0009,-0.0043,0.0184,0.5369,0.0369,-10.0386,-0.0007,0.0361,0.0139,-0.3503,0.0433,-10.0311,0.0088,0.0101,0.0304,0.0000,0.0274,0.0011,0.2860,0.0000,619.3609,0.0000,701.8497,-1.195076,0.275206,-0.066854,0.002158,-0.006067,0.061813,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195633,0.276310,-0.080061,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809257042,838512863,809256283,6716,1000,1506,1504,1505,1000,1000,1505,1505,1505,1095,2008,1625,1016,1000,1000
-0.0108,0.0043,3.1166,-0.0095,-0.0021,0.5442,0.0063,-0.0042,3.1575,0.0000,0.0070,0.1801,-9.5695,-0.0033,0.0189,0.0043,0.0503,0.1640,-9.7186,-0.0028,0.0073,0.0029,-0.4352,-0.4180,-9.2461,0.0049,-0.0039,-0.0048,0.2207,-0.5852,-10.3203,0.0120,-0.0005,0.0011,0.0000,0.0276,-0.0053,0.2868,0.0000,617.4572,0.0000,705.2545,-1.195058,0.275148,-0.066293,0.001865,-0.006893,0.062979,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195633,0.276310,-0.080061,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809267542,838512863,809265299,6716,1000,1506,1504,1505,1000,1000,1505,1505,1505,1095,2008,1625,1016,1000,1000
-0.0105,0.0043,3.1164,-0.0095,-0.0021,0.5439,0.0063,-0.0042,3.1575,0.0000,-0.0604,0.1700,-9.7381,-0.0022,0.0037,-0.0331,-0.0792,0.1712,-9.8689,0.0051,-0.0034,-0.0334,0.0772,0.6642,-9.7513,0.0079,0.0545,-0.0163,0.2710,0.2211,-9.9988,0.0077,-0.0104,-0.0130,0.0000,0.0272,-0.0032,0.2897,0.0000,621.7718,0.0000,707.8521,-1.195033,0.275061,-0.065526,0.002082,-0.007912,0.064634,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195633,0.276310,-0.080061,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809278042,838512863,809277283,6716,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0105,0.0044,3.1162,-0.0095,-0.0021,0.5436,0.0063,-0.0042,3.1575,0.0000,-0.0582,0.1123,-9.5951,-0.0060,0.0082,-0.0066,-0.1574,0.1251,-9.7506,0.0008,-0.0004,-0.0128,-0.0066,0.3984,-9.7896,0.0007,0.0087,0.0128,0.8402,0.6898,-10.5034,-0.0013,-0.0160,0.0107,0.0000,0.0267,-0.0050,0.2893,0.0000,620.7126,0.0000,707.8869,-1.195015,0.274992,-0.064941,0.002348,-0.008083,0.065470,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195633,0.276310,-0.080061,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809288542,838512863,809286283,6716,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0108,0.0046,3.1163,-0.0096,-0.0021,0.5437,0.0063,-0.0042,3.1575,0.0000,0.0672,-0.2080,-9.6272,-0.0041,-0.0045,0.0169,0.0746,-0.1420,-9.8147,0.0017,-0.0089,0.0173,-0.8901,1.1502,-9.5861,-0.0140,0.0295,0.0077,-0.9339,0.5102,-9.7061,-0.0032,0.0165,0.0027,0.0000,0.0267,-0.0035,0.2857,0.0000,617.3414,0.0000,703.0496,-1.194992,0.274903,-0.064142,0.002475,-0.007492,0.067766,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195633,0.276310,-0.080061,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809299042,838512863,809298283,6716,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0109,0.0044,3.1164,-0.0096,-0.0021,0.5437,0.0063,-0.0042,3.1575,0.0000,0.0737,-0.1284,-9.6383,-0.0009,0.0011,-0.0075,0.1104,-0.1923,-9.7336,0.0046,-0.0076,-0.0070,0.1274,-0.2576,-9.5502,-0.0073,0.0209,-0.0189,0.0537,0.1403,-9.8426,-0.0160,0.0154,-0.0117,0.0000,0.0267,-0.0039,0.2883,0.0000,620.0040,0.0000,706.2313,-1.194974,0.274834,-0.063528,0.001808,-0.007569,0.068608,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195633,0.276310,-0.080061,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809309542,838512863,809307283,6716,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0109,0.0043,3.1162,-0.0097,-0.0021,0.5434,0.0063,-0.0042,3.1575,0.0000,0.2056,0.2899,-9.7013,0.0007,0.0001,-0.0141,0.1711,0.1293,-9.8268,0.0098,-0.0034,-0.0157,0.1274,-0.9902,-9.5980,-0.0113,-0.0302,-0.0115,-0.4347,-1.0198,-10.2125,0.0056,-0.0256,-0.0205,0.0000,0.0264,-0.0043,0.2890,0.0000,620.7622,0.0000,707.2326,-1.194949,0.274730,-0.062693,0.001776,-0.008106,0.070360,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195633,0.276310,-0.080061,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809320042,838512863,809319283,6716,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0109,0.0043,3.1162,-0.0097,-0.0021,0.5433,0.0063,-0.0042,3.1575,0.0000,0.0079,0.3653,-9.6585,-0.0020,0.0099,0.0111,0.0050,0.2686,-9.8988,0.0013,-0.0027,0.0064,1.1594,0.3889,-10.2541,0.0044,0.0111,0.0125,-0.0917,-0.6840,-9.4673,0.0080,-0.0040,-0.0005,0.0000,0.0274,-0.0072,0.2866,0.0000,616.5517,0.0000,705.7072,-1.194929,0.274653,-0.062055,0.001837,-0.008730,0.071329,-1.204548,0.287091,-0.200000,0.000000,0.000000,0.000000,-1.195633,0.276310,-0.080061,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,809330542,838512863,809328283,6716,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
