euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
0.0598,-0.0323,-0.0066,0.0462,-0.0347,-2.9554,-0.0115,-0.0042,3.1416,18.3751,-0.3216,-0.4556,-9.6812,0.0253,-0.0125,-0.0002,-0.3999,0.1247,-9.9026,-0.0056,-0.0013,0.0003,0.4005,-1.1871,-9.7190,0.0237,-0.0204,0.0309,0.3573,-1.7778,-10.3685,0.0064,0.0216,0.0099,18.3751,-0.2339,0.1240,-0.0201,1001.8848,1064.7932,949.4996,805.2221,0.138883,0.043567,-0.109482,-0.003082,-0.010659,-0.006723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139479,0.045278,-0.107744,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30476728,1036546877,30476469,223,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0595,-0.0320,-0.0065,0.0462,-0.0347,-2.9553,-0.0115,-0.0042,3.1416,18.3751,-0.3309,-0.5356,-9.6113,0.0265,-0.0158,0.0014,-0.4129,-0.1346,-9.8426,0.0155,-0.0220,-0.0054,0.9057,-0.5192,-10.4852,0.0248,0.0137,-0.0029,0.8781,0.1455,-10.4942,0.0162,-0.0109,-0.0120,18.3751,-0.2344,0.1228,-0.0211,1002.1549,1063.9805,950.7724,804.4581,0.138853,0.043470,-0.109544,-0.003604,-0.011092,-0.007004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139479,0.045278,-0.107744,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30487228,1036546877,30485469,223,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0594,-0.0319,-0.0065,0.0462,-0.0347,-2.9553,-0.0115,-0.0042,3.1416,18.3751,-0.3731,-0.5331,-9.6508,0.0241,-0.0163,0.0041,-0.4164,-0.1773,-9.8395,0.0211,-0.0049,-0.0012,0.4915,-1.1057,-10.3559,0.0312,0.0188,-0.0096,0.7560,0.1742,-9.5640,0.0629,0.0384,-0.0109,18.3751,-0.2348,0.1226,-0.0208,1001.8376,1064.1506,950.6923,804.7228,0.138807,0.043335,-0.109630,-0.003858,-0.011350,-0.007278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139479,0.045278,-0.107744,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30497728,1036546877,30497469,223,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0591,-0.0319,-0.0064,0.0463,-0.0348,-2.9552,-0.0115,-0.0042,3.1416,18.3751,-0.3758,-0.3799,-9.6704,0.0229,-0.0137,0.0066,-0.3638,0.0781,-9.9253,-0.0056,-0.0010,-0.0037,0.3000,-1.9748,-9.2713,0.0299,-0.0137,0.0112,0.0180,-1.7634,-9.5263,-0.0053,0.0373,0.0075,18.3751,-0.2340,0.1239,-0.0209,1002.3640,1064.2979,950.2146,804.4368,0.138771,0.043231,-0.109696,-0.003807,-0.011863,-0.007404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139479,0.045278,-0.107744,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30508228,1036546877,30506469,223,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0591,-0.0322,-0.0063,0.0463,-0.0348,-2.9551,-0.0115,-0.0042,3.1416,18.3751,-0.2784,-0.3538,-9.6877,0.0222,-0.0153,0.0077,-0.3381,0.1520,-9.8545,-0.0114,-0.0167,-0.0014,-0.1118,-3.3635,-9.0127,0.0336,-0.0420,-0.0045,-0.8494,-1.6556,-10.2499,0.0093,0.0013,0.0128,18.3751,-0.2344,0.1246,-0.0210,1002.5718,1064.4497,950.2333,803.9547,0.138726,0.043085,-0.109787,-0.003723,-0.012675,-0.007750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139479,0.045278,-0.107744,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30518728,1036546877,30518469,223,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0593,-0.0322,-0.0062,0.0463,-0.0349,-2.9550,-0.0115,-0.0042,3.1416,18.3751,-0.2806,-0.3816,-9.6713,0.0232,-0.0154,0.0127,-0.3302,0.0217,-9.8203,0.0121,-0.0074,-0.0020,-0.7200,-3.1169,-9.6472,0.0275,-0.0268,-0.0261,-0.9158,-1.7688,-10.4744,0.0573,-0.0104,-0.0019,18.3751,-0.2356,0.1248,-0.0217,1002.8747,1064.2655,951.0826,802.8157,0.138692,0.042972,-0.109859,-0.003817,-0.012643,-0.008160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139479,0.045278,-0.107744,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30529228,1036546877,30527470,223,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0594,-0.0322,-0.0062,0.0455,-0.0344,-2.9549,-0.0115,-0.0042,3.1416,18.3751,-0.3313,-0.4497,-9.6493,0.0252,-0.0109,0.0113,-0.4093,-0.0793,-9.8697,0.0059,0.0064,-0.0015,0.2066,-2.2119,-9.9489,0.0232,-0.0292,-0.0200,0.1024,-0.7147,-9.6484,0.0365,0.0037,-0.0080,18.3751,-0.2344,0.1233,-0.0217,1002.6720,1063.7042,951.1915,803.6833,0.139230,0.044528,-0.108809,-0.001956,-0.007060,-0.005693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139487,0.045287,-0.107709,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30539273,1036680485,30539014,224,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0592,-0.0321,-0.0061,0.0455,-0.0345,-2.9548,-0.0115,-0.0042,3.1416,18.3751,-0.3694,-0.5512,-9.6032,0.0226,-0.0189,0.0044,-0.4475,-0.0663,-9.9461,-0.0012,-0.0264,-0.0012,0.4340,-0.4497,-10.6312,0.0248,0.0252,0.0077,1.0451,-0.9805,-9.9716,0.0013,0.0309,-0.0032,18.3751,-0.2339,0.1262,-0.0210,1003.0587,1064.7701,949.6711,803.5872,0.139211,0.044464,-0.108861,-0.002158,-0.007214,-0.005665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139487,0.045287,-0.107709,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30549773,1036680485,30548014,224,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0591,-0.0322,-0.0060,0.0456,-0.0345,-2.9548,-0.0115,-0.0042,3.1416,18.3751,-0.3796,-0.5223,-9.6514,0.0268,-0.0149,0.0081,-0.4115,-0.0008,-9.9102,0.0031,-0.0092,0.0022,1.1427,-0.7873,-9.8627,0.0371,0.0334,-0.0226,0.7865,-1.0379,-9.6735,-0.0245,0.0197,0.0029,18.3751,-0.2360,0.1250,-0.0214,1002.6614,1064.5734,950.8176,802.9878,0.139185,0.044377,-0.108930,-0.002144,-0.007311,-0.005842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139487,0.045287,-0.107709,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30560273,1036680485,30560015,224,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0590,-0.0321,-0.0061,0.0456,-0.0345,-2.9548,-0.0115,-0.0042,3.1416,18.3751,-0.3285,-0.4228,-9.6430,0.0245,-0.0118,-0.0044,-0.3972,-0.0360,-9.8398,-0.0070,0.0028,-0.0039,0.4915,-1.3547,-9.5562,0.0323,-0.0300,0.0112,0.1185,-2.9504,-8.8780,0.0431,0.0735,0.0112,18.3751,-0.2353,0.1247,-0.0202,1001.8654,1065.1647,949.6924,804.5273,0.139164,0.044310,-0.108982,-0.002344,-0.007498,-0.005674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139487,0.045287,-0.107709,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30570773,1036680485,30569014,224,1403,1489,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0591,-0.0319,-0.0061,0.0457,-0.0345,-2.9548,-0.0115,-0.0042,3.1416,18.3751,-0.2645,-0.3560,-9.6528,0.0233,-0.0140,0.0013,-0.3316,0.0110,-9.8107,0.0044,0.0157,0.0004,-0.4973,-3.2270,-9.4437,0.0299,-0.0433,0.0045,-1.0038,-2.5786,-10.4475,0.0003,-0.0136,-0.0043,18.3751,-0.2356,0.1255,-0.0201,1001.9843,1065.4762,949.4429,804.2612,0.139134,0.044218,-0.109051,-0.002656,-0.008251,-0.005823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139487,0.045287,-0.107709,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30581273,1036680485,30581014,224,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0592,-0.0319,-0.0060,0.0457,-0.0346,-2.9547,-0.0115,-0.0042,3.1416,18.3751,-0.2563,-0.3652,-9.6368,0.0253,-0.0135,0.0094,-0.3628,0.0948,-9.8170,0.0097,0.0074,0.0019,-0.3082,-2.8607,-9.4820,0.0360,-0.0406,-0.0296,-0.6644,-2.1261,-10.0416,0.0032,-0.0360,-0.0218,18.3751,-0.2365,0.1263,-0.0212,1002.7476,1065.1249,950.3986,802.6448,0.139109,0.044144,-0.109103,-0.002773,-0.008369,-0.005799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139487,0.045287,-0.107709,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30591773,1036680485,30590015,224,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0593,-0.0320,-0.0060,0.0458,-0.0347,-2.9546,-0.0115,-0.0042,3.1416,18.3751,-0.3323,-0.4711,-9.6786,0.0277,-0.0152,0.0071,-0.4169,0.0273,-9.8569,0.0266,0.0106,-0.0032,0.2209,-1.5271,-10.0231,0.0309,-0.0025,-0.0101,0.2460,-0.7901,-9.8908,0.0178,0.0684,-0.0125,18.3751,-0.2370,0.1258,-0.0210,1002.3481,1065.2555,950.4175,802.9479,0.139074,0.044042,-0.109174,-0.002945,-0.008680,-0.006112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139487,0.045287,-0.107709,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30602273,1036680485,30602014,224,1403,1489,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0592,-0.0319,-0.0059,0.0458,-0.0347,-2.9545,-0.0115,-0.0042,3.1416,18.3751,-0.3556,-0.5427,-9.7058,0.0273,-0.0122,0.0026,-0.3933,-0.1678,-9.9521,0.0130,0.0170,-0.0020,1.0086,-1.0243,-9.9728,0.0280,0.0145,0.0019,0.6249,0.9697,-9.6304,0.0469,0.0360,0.0061,18.3751,-0.2377,0.1251,-0.0212,1002.1528,1065.0811,950.9352,802.8102,0.139046,0.043964,-0.109230,-0.003135,-0.008771,-0.006333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139487,0.045287,-0.107709,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30612773,1036680485,30611015,224,1403,1489,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0589,-0.0319,-0.0058,0.0459,-0.0347,-2.9545,-0.0115,-0.0042,3.1416,18.3751,-0.3534,-0.5252,-9.6735,0.0237,-0.0153,0.0047,-0.3868,-0.0864,-9.9526,-0.0028,0.0268,0.0038,0.6471,-0.8136,-9.0127,0.0349,0.0233,0.0112,0.0808,0.1796,-9.3629,0.0527,0.0043,-0.0093,18.3751,-0.2372,0.1253,-0.0210,1002.2178,1065.1205,950.6646,802.9972,0.139006,0.043856,-0.109309,-0.003346,-0.009239,-0.006784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139487,0.045287,-0.107709,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30623273,1036680485,30623014,224,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0588,-0.0319,-0.0058,0.0454,-0.0345,-2.9543,-0.0115,-0.0042,3.1416,18.3751,-0.3426,-0.4220,-9.6480,0.0252,-0.0126,0.0087,-0.3911,0.0355,-9.9128,0.0246,-0.0062,-0.0001,0.2305,-3.1169,-9.0846,0.0352,0.0009,-0.0189,-0.0359,-2.0471,-9.4365,-0.0096,-0.0202,-0.0253,18.3751,-0.2374,0.1260,-0.0216,1002.7648,1064.9797,951.0104,802.0910,0.139294,0.044691,-0.108595,-0.002250,-0.006238,-0.004826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139511,0.045320,-0.107656,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30633321,1036813132,30632015,225,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0590,-0.0320,-0.0057,0.0455,-0.0345,-2.9543,-0.0115,-0.0042,3.1416,18.3751,-0.2895,-0.3770,-9.6571,0.0263,-0.0116,0.0105,-0.3418,0.0677,-9.7938,0.0064,0.0339,-0.0002,-0.1310,-3.0379,-9.2857,0.0320,-0.0433,-0.0112,-0.8386,-2.3685,-9.6969,0.0067,-0.0027,0.0024,18.3751,-0.2377,0.1253,-0.0209,1002.0247,1065.3409,950.6040,803.0175,0.139272,0.044636,-0.108638,-0.002366,-0.005820,-0.004720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139511,0.045320,-0.107656,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30643821,1036813132,30641062,225,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0592,-0.0321,-0.0057,0.0455,-0.0345,-2.9542,-0.0115,-0.0042,3.1416,18.3751,-0.2913,-0.4047,-9.6441,0.0241,-0.0148,0.0054,-0.3975,-0.0122,-9.8652,0.0224,0.0083,-0.0036,-0.2363,-1.3212,-9.4006,0.0347,-0.0273,0.0064,-0.2999,-2.8606,-10.3936,0.0184,0.0160,-0.0080,18.3751,-0.2377,0.1251,-0.0213,1002.2791,1064.9814,951.0858,802.6064,0.139243,0.044562,-0.108695,-0.002445,-0.006404,-0.004750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139511,0.045320,-0.107656,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30653854,1036813132,30653095,225,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0593,-0.0319,-0.0056,0.0456,-0.0346,-2.9542,-0.0115,-0.0042,3.1416,18.3751,-0.3257,-0.4818,-9.6105,0.0258,-0.0157,0.0041,-0.4107,0.0146,-9.8958,0.0076,0.0289,-0.0004,0.4268,-1.1273,-10.1763,0.0291,-0.0148,-0.0011,0.3340,-1.8747,-10.7599,-0.0232,0.0607,0.0000,18.3751,-0.2382,0.1269,-0.0210,1002.4489,1065.7338,950.3939,802.2151,0.139220,0.044504,-0.108737,-0.002766,-0.006374,-0.004675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139511,0.045320,-0.107656,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30664354,1036813132,30662095,225,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0592,-0.0319,-0.0056,0.0456,-0.0346,-2.9541,-0.0115,-0.0042,3.1416,18.3751,-0.3910,-0.5358,-9.6137,0.0265,-0.0149,0.0063,-0.4746,0.0110,-9.9313,-0.0005,0.0012,0.0009,0.6782,-0.3204,-10.4253,0.0267,0.0212,0.0045,0.8907,-0.6536,-9.1671,-0.0333,0.0194,-0.0045,18.3751,-0.2390,0.1268,-0.0213,1002.4485,1065.6516,950.8708,801.7593,0.139186,0.044425,-0.108792,-0.002805,-0.006696,-0.004468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139511,0.045320,-0.107656,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30674854,1036813132,30674096,225,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0590,-0.0319,-0.0055,0.0457,-0.0346,-2.9540,-0.0115,-0.0042,3.1416,18.3751,-0.3824,-0.4996,-9.6655,0.0236,-0.0146,0.0040,-0.4697,-0.0654,-9.8429,0.0003,-0.0259,-0.0064,1.0876,-0.6628,-9.5682,0.0392,0.0214,0.0152,0.8278,0.2694,-9.7705,-0.0373,-0.0269,-0.0149,18.3751,-0.2383,0.1267,-0.0213,1002.5645,1065.5090,950.7330,801.9672,0.139159,0.044364,-0.108834,-0.003104,-0.006970,-0.004565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139511,0.045320,-0.107656,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30685354,1036813132,30683095,225,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0589,-0.0320,-0.0055,0.0457,-0.0347,-2.9539,-0.0115,-0.0042,3.1416,18.3751,-0.3380,-0.4095,-9.6732,0.0236,-0.0142,0.0018,-0.3977,-0.1012,-9.8595,0.0113,-0.0051,-0.0065,0.4268,-2.4728,-9.3264,0.0307,-0.0039,-0.0200,0.0898,-1.4779,-9.3790,0.0186,0.0514,0.0152,18.3751,-0.2386,0.1275,-0.0207,1002.3037,1066.1213,950.0709,802.2641,0.139122,0.044278,-0.108891,-0.002964,-0.007467,-0.004942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139511,0.045320,-0.107656,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30695854,1036813132,30695095,225,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0590,-0.0320,-0.0054,0.0457,-0.0347,-2.9539,-0.0115,-0.0042,3.1416,18.3751,-0.2608,-0.3352,-9.6741,0.0232,-0.0162,0.0085,-0.3591,0.1032,-9.9354,0.0116,0.0055,0.0062,-0.7655,-3.8878,-9.5371,0.0333,-0.0212,-0.0160,-0.7596,-1.9196,-10.4008,0.0154,0.0245,-0.0032,18.3751,-0.2389,0.1280,-0.0209,1002.4973,1066.1987,950.1180,801.8634,0.139095,0.044210,-0.108935,-0.003068,-0.007525,-0.005027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139511,0.045320,-0.107656,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30706354,1036813132,30704096,225,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0592,-0.0322,-0.0054,0.0458,-0.0348,-2.9538,-0.0115,-0.0042,3.1416,18.3751,-0.3001,-0.3840,-9.6312,0.0251,-0.0143,0.0103,-0.3996,0.0615,-9.8247,-0.0076,0.0218,-0.0001,-0.0975,-3.1240,-9.7310,0.0331,-0.0140,-0.0155,-0.8135,-1.2372,-10.6055,0.0083,0.0589,0.0184,18.3751,-0.2401,0.1277,-0.0210,1002.2582,1066.3083,950.5456,801.5098,0.139057,0.044117,-0.108997,-0.003136,-0.008131,-0.005212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139511,0.045320,-0.107656,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30716854,1036813132,30716095,225,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0594,-0.0322,-0.0053,0.0458,-0.0348,-2.9538,-0.0115,-0.0042,3.1416,18.3751,-0.3342,-0.4685,-9.6341,0.0254,-0.0146,0.0043,-0.4188,-0.0117,-9.8686,-0.0051,-0.0221,-0.0074,0.6758,-1.7713,-9.7645,0.0291,-0.0204,-0.0013,0.1383,-0.4130,-9.6179,0.0237,0.0320,0.0003,18.3751,-0.2407,0.1270,-0.0214,1002.2698,1065.9430,951.2551,801.1394,0.139028,0.044045,-0.109044,-0.003340,-0.007952,-0.005012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139511,0.045320,-0.107656,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30727354,1036813132,30725095,225,1403,1489,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0591,-0.0321,-0.0053,0.0459,-0.0348,-2.9537,-0.0115,-0.0042,3.1416,18.3751,-0.3560,-0.4964,-9.6763,0.0249,-0.0157,0.0015,-0.4371,0.0290,-9.9367,0.0146,0.0019,-0.0016,1.3342,-0.3156,-10.1308,0.0299,0.0140,0.0072,1.1187,-1.0936,-9.3521,0.0237,0.0442,-0.0091,18.3751,-0.2400,0.1275,-0.0211,1002.3336,1066.1393,950.7202,801.4335,0.138986,0.043945,-0.109106,-0.003517,-0.008564,-0.005288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139511,0.045320,-0.107656,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30737854,1036813132,30737095,225,1403,1489,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0592,-0.0321,-0.0052,0.0455,-0.0346,-2.9537,-0.0115,-0.0042,3.1416,18.3751,-0.3641,-0.5106,-9.6182,0.0242,-0.0195,0.0120,-0.4651,0.0524,-9.9069,-0.0207,-0.0195,0.0049,0.6543,-0.1193,-10.0374,0.0363,0.0182,0.0056,0.1562,-1.3971,-9.1923,0.0463,0.0399,-0.0059,18.3751,-0.2409,0.1284,-0.0212,1002.4601,1066.4624,950.7482,800.8117,0.139326,0.044680,-0.108488,-0.002486,-0.005716,-0.003608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139595,0.045263,-0.107631,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30747901,1036913323,30746098,226,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0592,-0.0321,-0.0051,0.0455,-0.0346,-2.9535,-0.0115,-0.0042,3.1416,18.3751,-0.3366,-0.4065,-9.6681,0.0271,-0.0102,0.0030,-0.4169,0.0915,-9.8653,-0.0013,0.0349,-0.0030,0.1443,-2.3483,-9.4652,0.0328,-0.0252,0.0083,-0.0575,-1.8909,-10.1835,-0.0120,-0.0059,-0.0029,18.3751,-0.2412,0.1277,-0.0219,1002.6675,1065.8839,951.5974,800.3135,0.139296,0.044609,-0.108531,-0.002450,-0.006266,-0.003550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139595,0.045263,-0.107631,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30758401,1036913323,30758142,226,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0593,-0.0320,-0.0051,0.0456,-0.0347,-2.9535,-0.0115,-0.0042,3.1416,18.3751,-0.2393,-0.3617,-9.6547,0.0235,-0.0164,0.0053,-0.3461,0.0504,-9.8154,0.0141,0.0269,-0.0009,-0.5524,-2.5135,-9.1684,0.0296,-0.0127,-0.0013,-0.2855,-2.8121,-10.0955,0.0192,0.0237,0.0104,18.3751,-0.2398,0.1288,-0.0214,1002.9089,1066.2390,950.5603,800.7702,0.139273,0.044553,-0.108564,-0.002722,-0.006417,-0.003756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139595,0.045263,-0.107631,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30768901,1036913323,30767142,226,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0595,-0.0319,-0.0050,0.0456,-0.0347,-2.9534,-0.0115,-0.0042,3.1416,18.3751,-0.2874,-0.4572,-9.6384,0.0247,-0.0149,0.0161,-0.3720,0.0118,-9.8844,-0.0000,-0.0004,0.0026,-0.1980,-2.2549,-10.0470,0.0261,-0.0276,-0.0003,-0.2424,-1.3468,-10.5301,-0.0008,0.0056,0.0165,18.3751,-0.2410,0.1287,-0.0223,1003.2332,1065.8508,951.6525,799.5827,0.139237,0.044474,-0.108609,-0.003116,-0.006676,-0.003841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139595,0.045263,-0.107631,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30779401,1036913323,30779142,226,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0596,-0.0318,-0.0049,0.0456,-0.0348,-2.9533,-0.0115,-0.0042,3.1416,18.3751,-0.3755,-0.4801,-9.6445,0.0245,-0.0162,0.0043,-0.4394,0.0680,-9.8814,-0.0050,-0.0082,-0.0021,0.6232,-1.3978,-10.0159,0.0288,0.0073,0.0101,0.2819,-0.2083,-9.9393,-0.0261,-0.0413,-0.0266,18.3751,-0.2413,0.1292,-0.0212,1002.5264,1066.7789,950.5524,800.5395,0.139208,0.044415,-0.108644,-0.003321,-0.006503,-0.003889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139595,0.045263,-0.107631,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,30789901,1036913323,30788142,226,1403,1489,1504,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
